Mean_Probability,Uncertainty_Std
0.5688003266666667,0.06287594192046553
0.5363702366666666,0.06651707392737309
0.5464675733333334,0.05626837558234901
0.7517162366666666,0.05157484710261536
0.22924513000000002,0.035208248173923685
0.46353948666666667,0.03699510867162966
0.36055287333333325,0.0760109523371842
0.36589294,0.07793349538794726
0.6836268499999999,0.054260047872828746
0.48831418666666665,0.0547104208622241
0.6470086766666666,0.05886136070211786
0.5079112600000001,0.07548695396177321
0.5611417333333333,0.07444505026359302
0.777265,0.041256405143686475
0.69839847,0.049281235328677245
0.7347046366666667,0.03912937277162373
0.6972133333333334,0.0664401721378632
0.47798688333333333,0.024493491716519742
0.5701875799999999,0.10299169467258737
0.32666327,0.07785990815405876
0.31341951,0.048796000056006636
0.2795312266666667,0.0450701973022568
0.6184720300000001,0.0603980627026171
0.7157242200000001,0.05780326312176037
0.67571373,0.058465501470633084
0.36756604333333337,0.05768209015626158
0.7606028866666668,0.050995233305807026
0.74484545,0.05191663497176665
0.40336159,0.06023746706286766
0.7026940866666666,0.04995915658417071
0.6693839633333334,0.049475806218420425
0.6836344200000001,0.051225593905082877
0.7251813666666668,0.05087736697002139
0.7519759433333334,0.05360256419370524
0.3181330066666667,0.06339969036602641
0.73515577,0.03569262125764652
0.7047338066666667,0.0538950996873651
0.6427306233333333,0.06925839289991569
0.67115201,0.06238232607887325
0.7832761366666666,0.03818371331871776
0.7598443,0.047233287140956
0.7027669833333333,0.05408700989566613
0.7464993999999999,0.04930329138593757
0.7652084833333334,0.05042689976362375
0.7027669833333333,0.05408700989566613
0.7598443,0.047233287140956
0.7786413466666667,0.04346667932230793
0.51615886,0.041576229643901084
0.41509044333333334,0.048541318320618594
0.41509044333333334,0.048541318320618594
0.34579989333333333,0.06381113644300149
0.44448204,0.059081543226858914
0.6920461933333333,0.06566268454295097
0.3238952333333333,0.04993169192954
0.6921278533333334,0.0667802428573184
0.6703123333333334,0.06576969206828188
0.5043541333333333,0.02567648615040918
0.7395278666666666,0.056321864700921334
0.7058912333333334,0.05613675397339921
0.5382216400000001,0.04647665920766968
0.4693188366666667,0.027865138181381574
0.7094195433333333,0.0434039041066556
