Mean_Probability,Uncertainty_Std
0.12267817666666668,0.026907057961857432
0.052193160999999995,0.03471450472094426
0.148535845,0.0366721435406129
0.12725719,0.07754821962569138
0.0822523345,0.08195967016807161
0.006351832566666667,0.0032498776838726677
0.40845390333333337,0.1065689427589897
0.07579093153333334,0.0631533174201076
0.9056517833333334,0.0664750543773669
0.9885112833333333,0.012273352411106879
0.9925914833333334,0.007742874026519817
0.9994172666666667,0.0007661898286252933
0.9999983466666666,2.2958706893464824e-06
0.96679259,0.025877562863998584
0.15457451,0.06896440991626189
0.7572555466666667,0.0910514539846364
0.7582102533333334,0.150250840666397
0.4717158066666667,0.12984359495474068
0.92795722,0.04833668487946602
0.358909,0.05625255198014221
0.5184846166666667,0.06343350342117239
0.9570283833333333,0.03580911975028927
0.8716170499999999,0.07888673492864097
0.9217374100000001,0.024384506452938527
0.4930356233333333,0.1377505491992087
0.5449824799999999,0.19138255357281517
0.4930356233333333,0.1377505491992087
0.5304705966666666,0.2097111753195716
0.8274778833333333,0.103283304024306
0.9425920666666667,0.05040754409977301
0.8456837733333332,0.11795302970304586
0.96750778,0.03523686942081354
1.0,0.0
1.0,0.0
0.55109516,0.3044884848054469
0.28021582666666667,0.1545127340139708
0.6030603733333333,0.1907650331462943
0.0029976230466666667,0.0017892866930709556
0.08237502613333333,0.10218360225515763
0.7562534666666667,0.1403099575127946
0.04480093666666667,0.018089871836170893
0.9993074066666666,0.0004007738119632344
0.6394147099999999,0.2640157342679804
0.09023275366666667,0.12036069116897692
0.059795165000000004,0.04433766227061843
0.12296887466666667,0.011103241284367538
0.46825948333333334,0.23610226989888064
0.12625687433333332,0.05462554606464694
0.3577008533333334,0.14902090151602948
0.45446008666666665,0.15920510458278161
0.96265176,0.04044930393160637
0.9738040166666666,0.0293185637448453
0.9955310333333333,0.0042111707962935365
0.03177861166666667,0.028379355577218855
0.9994042766666666,0.0004686202155501174
0.9964972033333334,0.0040894412821340775
0.07212064466666666,0.036922884856331675
0.99999688,3.988383131065171e-06
1.0,0.0
0.99998715,1.788998788895106e-05
0.190062476,0.19542430775022077
0.6921609133333333,0.3367492225334163
0.036310191666666665,0.010739779110430914
0.00122012121,0.00041877047973657946
0.12006517666666666,0.10360331729531841
0.020264041,0.011284735487821619
0.90571558,0.09124943944158487
0.013972788933333332,0.005880284073406024
0.04186025666666667,0.03321213871786962
0.022397319,0.01135605421583926
0.0182203175,0.009508502853241592
0.022397319,0.01135605421583926
0.0182203175,0.009508502853241592
0.005333131033333333,0.0013252189378485512
0.45600208000000003,0.1560559494235218
0.9976817699999999,0.002677215143253672
0.9269455333333334,0.0524755654536683
0.9995778200000002,0.00031351182763441775
0.48382735000000004,0.15155873658088095
0.44999305399999995,0.4006859567072532
0.9799843033333332,0.008214883730848263
0.9337431966666667,0.06750995355342321
0.8359151133333333,0.1009857796477588
0.8436838333333334,0.15691152225144978
0.99999283,9.432733785421403e-06
0.99999283,9.432733785421403e-06
0.3449544663333333,0.4070427048071271
0.042151835,0.037886686106278135
0.9977955866666667,0.0014526890657520625
0.41002282999999995,0.04917884355401416
0.28577359,0.12855516491947752
0.14363684333333335,0.07533149160042535
0.71291014,0.3999734387179052
0.018553118966666667,0.010977057061463796
0.99998839,1.0104695278275356e-05
0.9867255233333334,0.014613094305830271
0.248103777,0.272606835864618
0.3220134433333333,0.13171684238194833
0.13087024866666666,0.08443483391647497
0.05075590666666666,0.024168102390250797
0.16039927716666666,0.15376094778005037
0.8272874266666667,0.23496016128991531
0.11226399766666667,0.06495900706262331
0.11226399766666667,0.06495900706262331
0.15426292,0.05052240950731137
0.99999998,2.828427123257431e-08
0.9890675333333334,0.012112380588839221
0.9855538333333334,0.013068885129786543
0.9265068466666667,0.047266531303199674
0.005585150566666666,0.001808586260593849
0.9248549133333333,0.10007908544205806
0.03420215066666667,0.014745267654263775
0.011075708333333335,0.0057729557920555355
0.11928293000000001,0.06754007685380141
0.08601740499999999,0.08031569166315962
0.42786651000000003,0.3492277506951463
0.04306138366666667,0.02831807341989788
1.0,0.0
0.11197220281499999,0.15590638625623499
0.04301976,0.02469614922637152
0.04538356166666666,0.025027050807726138
0.48273573333333336,0.14472622272056102
0.04753572033333334,0.019069671189657893
0.007762442866666666,0.0030786007298909948
0.98593729,0.010510204749965628
0.21037168333333334,0.057749948988163526
0.99999988,1.697056275001187e-07
0.9070449833333333,0.028498948058841695
0.09255295866666667,0.04552657537803026
0.9901789,0.004221691103937668
0.32370948466666666,0.2800964299097837
0.059084933666666666,0.055048433894608416
0.15946227333333332,0.06629912155182567
0.5983162316666667,0.4161653116907971
0.9990199333333334,0.0012780866985024283
0.308734068,0.16307630152035202
0.036583272666666666,0.005897764913506715
0.036583272666666666,0.005897764913506715
0.05896990833333333,0.018849807129247737
0.4580822133333333,0.28244443639439365
0.4366566933333333,0.17557974672127843
0.9810867533333333,0.019287026240187702
0.105200331,0.0633788778626042
0.45723444500000004,0.26160729374211084
0.075184492,0.03252371869707022
0.7671898266666667,0.07840967826219597
0.012518795333333332,0.003946742994528723
0.11011904066666667,0.06001505395277445
0.017932736333333334,0.008979104543631522
0.011473555666666668,0.0031653302959716895
0.9099498533333333,0.04586359153977175
0.11564590000000001,0.050684725561457526
0.1277067266666667,0.03976170946543113
0.26402136,0.14913918481239885
0.9980128666666666,0.0022043071830446436
0.99886354,0.0005345564299491556
0.64306511,0.21683157930955552
0.31731240666666666,0.1752291429018389
0.9507263133333334,0.04306758975581316
0.36999716000000005,0.11733428344218441
0.08479537066666666,0.0064823900208809465
0.030505825833333333,0.021069559760900376
0.3256691666666667,0.022572707500828407
0.0183038359,0.01241402552194653
0.99999949,4.6783187864057593e-07
0.7610497399999999,0.2970892304691091
0.19980316333333334,0.06813985731048035
0.130884386,0.14122992116798547
0.7331195333333334,0.1433108645240905
0.08980999566666666,0.04545501942608251
0.8404561066666667,0.08218594838234669
0.93612895,0.03932110457546937
0.8022118566666666,0.19791845146638792
0.052860857000000004,0.04283684002532807
0.9999462600000001,5.736515318554722e-05
0.06261527333333333,0.014422273427097254
