Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
12203,478.62900000000025,7.049800000000008,0.0,5.0,53.99,12.0,2.0,1.0,5.0,3.0,35.0,1.0
13243,450.4950000000002,4.855000000000005,0.0,7.0,109.83000000000001,6.0,2.0,1.0,9.0,3.0,33.0,1.0
8744,329.40400000000005,0.9493999999999998,1.0,5.0,72.28,6.0,2.0,1.0,7.0,3.0,24.0,1.0
5509,447.8780000000001,4.867600000000003,2.0,5.0,92.92999999999999,7.0,4.0,0.0,8.0,4.0,32.0,0.0
8146,381.47600000000017,4.194640000000003,2.0,3.0,70.67,4.0,2.0,1.0,6.0,3.0,28.0,1.0
1843,350.4430000000001,5.017700000000003,2.0,3.0,44.730000000000004,4.0,3.0,0.0,5.0,3.0,25.0,0.0
14478,377.23100000000017,4.174400000000002,1.0,4.0,68.52,4.0,3.0,1.0,8.0,4.0,25.0,1.0
14944,408.5380000000001,4.8471000000000055,1.0,4.0,67.51,1.0,1.0,2.0,4.0,5.0,30.0,4.0
15147,438.56400000000025,4.954400000000006,1.0,5.0,76.74000000000001,2.0,1.0,2.0,5.0,5.0,32.0,4.0
6586,368.3890000000001,1.9698199999999997,1.0,6.0,88.85,3.0,2.0,2.0,7.0,4.0,27.0,2.0
7615,396.44300000000015,2.750020000000001,1.0,6.0,88.85,5.0,2.0,2.0,7.0,4.0,29.0,2.0
8756,382.4160000000001,2.3599200000000007,1.0,6.0,88.85,4.0,2.0,2.0,7.0,4.0,28.0,2.0
15310,562.6150000000004,5.7434000000000065,1.0,9.0,117.57000000000001,7.0,4.0,0.0,9.0,5.0,41.0,1.0
9708,342.4870000000002,3.3165400000000016,1.0,4.0,58.120000000000005,5.0,1.0,1.0,5.0,3.0,25.0,2.0
3001,370.4330000000001,5.378480000000002,1.0,5.0,76.11,4.0,4.0,0.0,5.0,4.0,27.0,0.0
9183,335.3560000000001,1.3438999999999999,2.0,5.0,94.09000000000002,7.0,1.0,1.0,7.0,3.0,24.0,2.0
1089,398.42200000000014,4.267880000000004,0.0,7.0,88.32000000000001,6.0,4.0,1.0,7.0,5.0,30.0,1.0
6263,384.5240000000001,3.523500000000002,3.0,2.0,73.47,4.0,1.0,3.0,6.0,4.0,28.0,3.0
460,528.613,3.848300000000002,1.0,7.0,112.11,10.0,4.0,0.0,10.0,5.0,39.0,1.0
6257,482.58700000000033,3.6303800000000024,1.0,7.0,112.38999999999999,7.0,3.0,1.0,10.0,4.0,33.0,1.0
8808,426.5580000000003,1.5429000000000013,3.0,5.0,130.82999999999998,8.0,0.0,1.0,9.0,1.0,30.0,1.0
8825,286.328,0.6750999999999998,1.0,5.0,84.94000000000001,3.0,0.0,1.0,7.0,1.0,20.0,1.0
12029,302.28999999999996,0.3251999999999996,2.0,6.0,102.44,5.0,2.0,0.0,8.0,2.0,22.0,0.0
1203,426.5130000000001,3.602500000000002,2.0,3.0,89.25999999999999,7.0,3.0,0.0,7.0,3.0,30.0,0.0
5258,367.42400000000004,3.8275700000000024,2.0,4.0,69.33000000000001,6.0,3.0,0.0,6.0,3.0,27.0,0.0
9090,355.46000000000015,1.5954999999999997,3.0,6.0,104.31,9.0,1.0,1.0,8.0,2.0,24.0,1.0
7609,307.346,2.5332999999999997,2.0,4.0,84.86,5.0,1.0,1.0,6.0,2.0,22.0,1.0
14506,501.6350000000002,5.6604000000000045,2.0,5.0,98.37,5.0,4.0,0.0,9.0,5.0,37.0,1.0
14939,396.8670000000002,1.304,2.0,6.0,91.82000000000001,1.0,0.0,4.0,7.0,6.0,27.0,6.0
11389,430.5260000000003,3.041520000000001,1.0,5.0,94.99000000000001,5.0,1.0,2.0,8.0,4.0,30.0,3.0
11395,443.5730000000003,1.840219999999999,2.0,5.0,122.09,5.0,1.0,2.0,9.0,4.0,31.0,3.0
6720,467.5690000000003,1.6471999999999993,1.0,6.0,117.0,6.0,2.0,2.0,11.0,4.0,31.0,2.0
1370,290.3260000000001,3.097600000000001,1.0,4.0,63.300000000000004,2.0,3.0,0.0,5.0,4.0,22.0,1.0
5083,435.6490000000003,4.793100000000005,2.0,4.0,77.84,14.0,0.0,2.0,5.0,2.0,31.0,2.0
1751,332.3590000000001,5.238600000000003,2.0,3.0,63.5,3.0,4.0,0.0,5.0,4.0,25.0,0.0
9113,422.5330000000002,2.57902,1.0,6.0,84.65,7.0,3.0,1.0,8.0,4.0,31.0,1.0
10512,403.273,3.580300000000004,0.0,4.0,57.50000000000001,4.0,3.0,1.0,9.0,4.0,27.0,1.0
9969,362.52,3.819220000000003,1.0,4.0,49.410000000000004,6.0,2.0,1.0,6.0,3.0,24.0,1.0
7019,333.43500000000006,3.054800000000001,1.0,2.0,39.34,4.0,3.0,1.0,4.0,4.0,25.0,1.0
7116,458.94600000000025,2.772100000000001,2.0,4.0,90.98,6.0,2.0,1.0,9.0,3.0,32.0,1.0
7387,464.56600000000026,2.929540000000001,2.0,4.0,98.82,6.0,2.0,1.0,8.0,3.0,34.0,1.0
11011,305.38,4.188220000000003,1.0,5.0,63.33,4.0,3.0,0.0,6.0,3.0,20.0,0.0
2371,363.3330000000001,2.772000000000001,1.0,7.0,126.17,3.0,4.0,0.0,9.0,4.0,27.0,0.0
3106,363.3330000000001,2.772000000000001,1.0,7.0,126.17,3.0,4.0,0.0,9.0,4.0,27.0,0.0
3573,336.326,3.0029000000000012,1.0,5.0,83.03,2.0,4.0,0.0,7.0,4.0,25.0,0.0
3574,352.781,3.5172000000000017,1.0,5.0,83.03,2.0,4.0,0.0,7.0,4.0,25.0,0.0
3284,489.5970000000002,5.044740000000004,1.0,6.0,94.05000000000001,8.0,4.0,0.0,8.0,4.0,35.0,0.0
3251,440.91200000000015,4.293700000000003,2.0,4.0,95.16,5.0,4.0,0.0,9.0,4.0,30.0,0.0
7709,329.4440000000002,3.1358000000000015,3.0,2.0,70.23,4.0,1.0,1.0,5.0,3.0,24.0,2.0
3197,373.78700000000003,3.9902000000000015,3.0,2.0,53.160000000000004,2.0,2.0,0.0,9.0,2.0,24.0,0.0
1054,260.318,2.71422,2.0,4.0,65.98,1.0,3.0,0.0,5.0,3.0,18.0,0.0
8886,246.291,2.4602399999999998,2.0,4.0,65.98,0.0,3.0,0.0,5.0,3.0,17.0,0.0
6614,218.209,-0.20940000000000064,3.0,7.0,103.87,2.0,0.0,1.0,7.0,1.0,15.0,1.0
10272,298.30200000000013,1.6822199999999998,1.0,6.0,93.9,3.0,3.0,0.0,7.0,4.0,22.0,1.0
7068,325.3500000000002,-0.3081999999999998,0.0,7.0,99.44,4.0,2.0,1.0,10.0,3.0,22.0,1.0
4399,366.4310000000001,3.7792000000000012,0.0,8.0,82.52,3.0,5.0,0.0,9.0,5.0,25.0,0.0
8009,492.5570000000003,4.308820000000003,1.0,8.0,100.64,9.0,4.0,0.0,10.0,5.0,35.0,1.0
7550,462.5750000000002,5.131940000000005,1.0,7.0,82.17999999999999,10.0,4.0,0.0,8.0,4.0,33.0,0.0
9118,432.54900000000015,5.123340000000004,1.0,6.0,72.95,9.0,4.0,0.0,7.0,4.0,31.0,0.0
7114,322.4340000000001,2.8130000000000015,1.0,5.0,72.95,8.0,2.0,0.0,7.0,2.0,22.0,0.0
7476,294.38000000000005,1.94,1.0,5.0,72.95000000000002,6.0,2.0,0.0,7.0,2.0,20.0,0.0
9525,308.4070000000001,2.4229000000000003,1.0,5.0,72.95,7.0,2.0,0.0,7.0,2.0,21.0,0.0
4471,448.90600000000023,4.817400000000005,0.0,5.0,68.19999999999999,7.0,3.0,0.0,7.0,4.0,32.0,1.0
3901,387.4900000000001,4.235420000000002,3.0,7.0,96.01,5.0,3.0,0.0,9.0,3.0,26.0,0.0
2143,492.6230000000002,5.909300000000005,2.0,3.0,78.09,8.0,4.0,1.0,6.0,5.0,37.0,1.0
7612,451.5670000000003,3.455300000000002,1.0,6.0,71.11,8.0,2.0,2.0,7.0,4.0,33.0,2.0
2695,379.52500000000026,5.847700000000005,0.0,4.0,31.35,7.0,3.0,1.0,4.0,4.0,27.0,1.0
5583,379.75100000000003,1.7550999999999999,2.0,6.0,102.9,4.0,2.0,0.0,12.0,2.0,24.0,0.0
5594,370.2320000000001,1.1538199999999996,2.0,6.0,102.9,4.0,2.0,0.0,9.0,2.0,21.0,0.0
3397,358.44100000000014,4.375200000000004,0.0,3.0,36.690000000000005,2.0,3.0,3.0,4.0,6.0,27.0,3.0
970,416.4660000000002,4.449380000000003,2.0,8.0,116.77,6.0,3.0,0.0,9.0,4.0,30.0,1.0
973,389.4590000000001,4.680280000000002,2.0,6.0,73.63,5.0,3.0,0.0,7.0,4.0,28.0,1.0
985,450.5490000000002,3.188580000000001,3.0,8.0,133.79000000000002,6.0,3.0,0.0,10.0,4.0,31.0,1.0
992,386.48400000000015,4.123380000000002,3.0,7.0,99.65,5.0,3.0,0.0,7.0,4.0,28.0,1.0
11663,405.91400000000016,5.194580000000003,2.0,6.0,73.63,5.0,3.0,0.0,7.0,4.0,28.0,1.0
10480,274.30100000000004,2.9251000000000005,1.0,6.0,78.35,2.0,3.0,0.0,6.0,3.0,19.0,0.0
3662,290.27099999999996,1.9333000000000005,3.0,6.0,96.22,1.0,2.0,0.0,6.0,3.0,21.0,1.0
2912,389.45400000000006,3.5684000000000022,0.0,6.0,80.75,4.0,3.0,0.0,8.0,3.0,26.0,0.0
4104,305.38,3.407700000000001,2.0,4.0,66.4,3.0,3.0,0.0,6.0,3.0,20.0,0.0
10882,372.42500000000024,1.53042,3.0,4.0,107.61000000000001,4.0,1.0,2.0,8.0,3.0,27.0,2.0
14215,510.59800000000035,2.986600000000002,2.0,7.0,115.37,7.0,4.0,1.0,9.0,6.0,38.0,2.0
4958,323.4400000000001,4.937740000000003,2.0,2.0,44.370000000000005,3.0,2.0,1.0,4.0,3.0,24.0,1.0
9231,214.26399999999995,2.484800000000001,0.0,2.0,26.3,1.0,1.0,4.0,2.0,5.0,16.0,4.0
1155,485.0310000000001,7.446720000000006,0.0,4.0,56.74,7.0,5.0,0.0,6.0,5.0,35.0,0.0
345,162.15200000000002,0.36789999999999995,1.0,4.0,63.83,1.0,2.0,0.0,5.0,2.0,12.0,0.0
6358,277.35300000000007,1.1172399999999996,1.0,5.0,72.70000000000002,4.0,2.0,0.0,7.0,2.0,19.0,0.0
6361,349.4160000000001,1.0505400000000003,1.0,7.0,99.0,7.0,2.0,0.0,9.0,2.0,24.0,0.0
6962,349.4160000000001,1.05054,1.0,7.0,99.0,7.0,2.0,0.0,9.0,2.0,24.0,0.0
8320,359.41100000000006,0.7082000000000002,0.0,6.0,90.21000000000001,6.0,2.0,0.0,9.0,2.0,25.0,0.0
9456,250.28300000000004,1.2290999999999996,1.0,5.0,80.9,5.0,2.0,0.0,7.0,2.0,17.0,0.0
9634,324.3620000000001,1.3346999999999998,0.0,8.0,88.36000000000001,7.0,2.0,0.0,9.0,2.0,22.0,0.0
10703,314.3740000000001,1.3881999999999997,1.0,7.0,110.47999999999999,5.0,2.0,0.0,8.0,2.0,22.0,0.0
10713,279.325,0.6367999999999997,1.0,6.0,95.91999999999999,5.0,2.0,0.0,8.0,2.0,19.0,0.0
3104,350.455,1.0375999999999999,4.0,5.0,97.99000000000001,0.0,0.0,4.0,5.0,4.0,25.0,4.0
3108,334.456,2.0668,3.0,4.0,77.76,0.0,0.0,4.0,4.0,4.0,24.0,4.0
9909,420.54200000000014,4.295300000000004,0.0,6.0,76.80000000000001,5.0,4.0,0.0,8.0,4.0,30.0,0.0
5388,334.39700000000016,1.1358999999999997,1.0,4.0,83.55000000000001,3.0,1.0,2.0,7.0,4.0,23.0,3.0
8090,376.4340000000002,1.9684000000000001,1.0,5.0,84.94,5.0,2.0,1.0,8.0,3.0,26.0,1.0
9188,390.46100000000024,2.2768200000000007,1.0,5.0,84.94,5.0,2.0,1.0,8.0,3.0,27.0,1.0
6706,268.33799999999997,0.6699199999999998,0.0,3.0,57.690000000000005,2.0,1.0,1.0,6.0,2.0,18.0,1.0
8677,427.45300000000015,2.9451000000000014,2.0,7.0,105.53000000000002,8.0,2.0,0.0,8.0,3.0,31.0,1.0
6453,290.348,1.5994,0.0,6.0,68.21000000000001,3.0,2.0,1.0,7.0,3.0,20.0,1.0
10216,311.3450000000001,1.5269999999999997,2.0,5.0,84.31,4.0,3.0,0.0,7.0,4.0,23.0,1.0
11808,465.70300000000026,7.941400000000009,1.0,2.0,42.23,9.0,3.0,0.0,4.0,3.0,33.0,0.0
9198,416.4780000000001,3.5686000000000027,1.0,6.0,88.33,6.0,3.0,0.0,9.0,3.0,29.0,0.0
163,380.4720000000001,2.8133000000000017,1.0,7.0,103.25999999999999,6.0,3.0,0.0,9.0,3.0,24.0,0.0
1466,287.27700000000004,2.9208000000000016,0.0,5.0,48.0,3.0,1.0,1.0,7.0,2.0,18.0,1.0
10189,371.8680000000001,3.049800000000001,1.0,4.0,50.52,5.0,3.0,1.0,6.0,4.0,26.0,1.0
5767,510.6060000000003,3.1084000000000014,3.0,5.0,104.73000000000002,8.0,2.0,0.0,8.0,3.0,37.0,1.0
6677,245.303,2.7762200000000004,1.0,2.0,46.17,0.0,2.0,0.0,4.0,3.0,17.0,1.0
3015,281.33600000000007,3.904600000000002,1.0,3.0,42.09,1.0,4.0,0.0,4.0,4.0,20.0,0.0
7837,356.3780000000001,3.2707000000000015,2.0,5.0,85.89000000000001,5.0,2.0,0.0,7.0,3.0,26.0,1.0
8078,312.32500000000005,3.0161000000000007,2.0,4.0,76.66000000000001,4.0,2.0,0.0,6.0,3.0,23.0,1.0
8515,285.29900000000004,2.9846200000000014,1.0,4.0,56.790000000000006,3.0,2.0,0.0,5.0,3.0,21.0,1.0
9600,326.3520000000001,3.406200000000001,2.0,4.0,76.66000000000001,5.0,2.0,0.0,6.0,3.0,24.0,1.0
11207,388.8800000000003,3.332320000000002,1.0,5.0,76.88,3.0,3.0,0.0,8.0,4.0,26.0,1.0
14894,420.4610000000002,5.269700000000006,3.0,6.0,100.13000000000001,3.0,3.0,0.0,6.0,4.0,31.0,1.0
15186,334.37100000000004,4.652800000000004,0.0,4.0,48.67,2.0,3.0,0.0,4.0,4.0,25.0,1.0
14190,486.5760000000003,4.061600000000003,1.0,8.0,107.52000000000001,8.0,3.0,1.0,9.0,5.0,36.0,2.0
14328,497.62100000000027,3.5809200000000025,1.0,8.0,100.80000000000001,8.0,3.0,1.0,10.0,5.0,35.0,2.0
3374,449.4590000000003,3.063900000000002,0.0,7.0,99.21,5.0,2.0,1.0,8.0,4.0,33.0,2.0
13265,271.31999999999994,2.917200000000001,1.0,4.0,58.370000000000005,3.0,2.0,1.0,5.0,3.0,20.0,1.0
6715,332.44400000000013,3.020900000000002,2.0,3.0,61.800000000000004,3.0,1.0,2.0,5.0,3.0,24.0,2.0
3483,256.309,2.2864000000000004,0.0,4.0,60.67,3.0,2.0,0.0,5.0,2.0,19.0,0.0
15178,413.60200000000015,4.757200000000004,2.0,3.0,58.56,4.0,0.0,3.0,4.0,4.0,30.0,4.0
14154,310.41900000000015,2.8143200000000013,0.0,4.0,55.45,1.0,1.0,2.0,6.0,3.0,21.0,2.0
14268,324.44600000000014,3.0603200000000017,0.0,4.0,55.45,1.0,1.0,2.0,6.0,3.0,22.0,2.0
15149,406.52200000000016,5.783200000000006,0.0,4.0,52.60000000000001,6.0,1.0,0.0,4.0,3.0,30.0,2.0
11059,456.49500000000023,2.7684200000000008,1.0,7.0,115.00000000000001,9.0,2.0,1.0,9.0,3.0,33.0,1.0
4167,458.4700000000002,5.300920000000005,1.0,7.0,106.01,7.0,4.0,0.0,8.0,5.0,34.0,1.0
9794,365.4550000000001,2.6644000000000005,0.0,6.0,85.53,6.0,2.0,1.0,8.0,3.0,25.0,1.0
1208,570.0670000000002,4.075420000000002,2.0,6.0,129.72,10.0,4.0,0.0,11.0,4.0,39.0,0.0
3201,419.8680000000001,4.413940000000004,1.0,3.0,71.41,3.0,3.0,1.0,7.0,4.0,30.0,1.0
10055,318.329,3.7521200000000023,0.0,6.0,69.13,5.0,3.0,0.0,7.0,3.0,22.0,0.0
6954,393.45100000000014,1.7312999999999994,2.0,5.0,102.53,7.0,4.0,0.0,9.0,4.0,29.0,0.0
14198,280.368,3.1057200000000016,0.0,3.0,55.45,2.0,1.0,1.0,5.0,2.0,20.0,1.0
4939,404.48800000000006,2.1394,0.0,5.0,76.15,7.0,2.0,1.0,8.0,3.0,28.0,1.0
6219,325.39700000000005,2.649140000000001,0.0,6.0,73.56,5.0,3.0,0.0,7.0,3.0,23.0,0.0
15145,832.0910000000002,2.0206,4.0,11.0,177.36999999999998,9.0,0.0,0.0,17.0,4.0,41.0,4.0
13434,360.413,5.184600000000004,2.0,4.0,71.34,4.0,3.0,0.0,5.0,4.0,27.0,1.0
3136,370.41600000000005,3.789320000000001,2.0,6.0,88.22,5.0,4.0,0.0,7.0,4.0,28.0,0.0
12379,471.60800000000023,2.26002,0.0,6.0,88.4,7.0,3.0,1.0,10.0,4.0,32.0,1.0
2202,279.347,4.054700000000003,0.0,4.0,45.78,3.0,3.0,0.0,5.0,3.0,21.0,0.0
4496,320.8200000000001,3.937300000000003,0.0,3.0,49.74,7.0,1.0,0.0,5.0,2.0,22.0,1.0
2430,327.365,3.608200000000002,2.0,5.0,105.11000000000001,3.0,3.0,0.0,7.0,3.0,23.0,0.0
8239,356.42600000000016,3.0536400000000015,1.0,5.0,84.42,3.0,2.0,1.0,7.0,3.0,26.0,1.0
6376,317.36600000000004,2.0107999999999997,2.0,3.0,83.47,5.0,2.0,0.0,6.0,3.0,22.0,1.0
1788,309.32500000000005,1.6871,1.0,3.0,71.41,3.0,2.0,1.0,6.0,3.0,23.0,1.0
12685,262.31300000000005,0.21739999999999982,2.0,4.0,88.32000000000001,4.0,1.0,1.0,6.0,2.0,19.0,1.0
3174,422.8500000000002,4.300700000000003,1.0,9.0,120.39000000000001,8.0,3.0,0.0,11.0,3.0,28.0,0.0
2882,436.5230000000002,4.9464800000000055,0.0,6.0,77.55,5.0,5.0,0.0,8.0,5.0,33.0,0.0
10309,454.9140000000001,2.964520000000001,1.0,6.0,101.37,6.0,3.0,0.0,9.0,4.0,32.0,1.0
6989,223.27199999999993,1.2758,1.0,2.0,57.61,2.0,0.0,1.0,4.0,2.0,16.0,2.0
1664,480.5900000000003,3.437700000000002,2.0,6.0,100.1,7.0,2.0,1.0,9.0,4.0,34.0,2.0
13229,347.46200000000016,3.822700000000003,2.0,2.0,46.059999999999995,5.0,3.0,0.0,4.0,4.0,26.0,1.0
7084,344.44000000000005,2.1681,1.0,4.0,72.68,6.0,3.0,0.0,7.0,3.0,24.0,0.0
7590,402.4760000000001,1.7096999999999993,1.0,6.0,98.98000000000002,7.0,3.0,0.0,9.0,3.0,28.0,0.0
8066,388.4490000000001,1.3211999999999993,1.0,6.0,98.98000000000002,7.0,3.0,0.0,9.0,3.0,27.0,0.0
8594,430.5300000000002,2.4914999999999994,1.0,6.0,98.98000000000002,10.0,3.0,0.0,9.0,3.0,30.0,0.0
5385,314.414,3.7252000000000027,1.0,6.0,59.93000000000001,2.0,2.0,1.0,6.0,4.0,22.0,2.0
1626,238.243,1.7397899999999995,2.0,3.0,58.019999999999996,1.0,2.0,0.0,6.0,2.0,16.0,0.0
7597,388.53700000000015,3.055600000000001,1.0,4.0,67.23,6.0,2.0,1.0,7.0,3.0,27.0,1.0
10938,408.51200000000006,4.150100000000003,1.0,7.0,85.59000000000002,6.0,4.0,0.0,9.0,4.0,28.0,0.0
13480,506.6320000000004,3.728600000000003,2.0,8.0,123.33000000000001,10.0,3.0,2.0,10.0,5.0,36.0,2.0
6123,373.23200000000026,2.2503,0.0,5.0,55.55,3.0,2.0,1.0,13.0,3.0,25.0,1.0
10900,444.53800000000007,2.7867200000000008,1.0,7.0,101.49,5.0,3.0,1.0,10.0,4.0,30.0,1.0
8707,208.30499999999995,1.1645999999999999,1.0,3.0,32.34,1.0,0.0,1.0,3.0,2.0,15.0,2.0
3936,347.4990000000001,3.147400000000002,1.0,4.0,49.769999999999996,3.0,0.0,4.0,4.0,4.0,25.0,4.0
7263,399.5200000000002,3.2658000000000014,0.0,6.0,73.14000000000001,5.0,3.0,1.0,8.0,4.0,28.0,1.0
8675,399.5200000000002,3.4083000000000014,0.0,6.0,73.14000000000001,5.0,3.0,1.0,8.0,4.0,28.0,1.0
12223,305.33299999999997,3.386000000000003,0.0,3.0,50.52,1.0,3.0,0.0,4.0,4.0,23.0,1.0
9803,372.5120000000002,3.080400000000002,2.0,6.0,92.34,8.0,1.0,0.0,8.0,2.0,24.0,1.0
15469,276.376,3.583000000000002,1.0,2.0,54.37,1.0,0.0,2.0,3.0,3.0,20.0,3.0
15605,356.28300000000013,-1.6171000000000009,6.0,10.0,170.05,3.0,2.0,1.0,10.0,3.0,25.0,1.0
1410,337.43300000000005,3.937000000000001,0.0,6.0,56.49,4.0,4.0,0.0,7.0,4.0,23.0,0.0
7192,342.42,2.7555000000000005,1.0,4.0,60.33,6.0,3.0,0.0,6.0,3.0,24.0,0.0
9578,356.4470000000001,3.144000000000001,1.0,4.0,60.33,6.0,3.0,0.0,6.0,3.0,25.0,0.0
49,391.4530000000002,0.8451999999999995,1.0,6.0,104.06,7.0,3.0,0.0,10.0,3.0,27.0,0.0
12825,405.4800000000002,1.2352999999999998,1.0,6.0,104.06,8.0,3.0,0.0,10.0,3.0,28.0,0.0
8402,429.54200000000026,2.555600000000001,1.0,5.0,78.95,6.0,2.0,2.0,8.0,4.0,30.0,2.0
13056,329.33700000000005,4.276600000000003,1.0,5.0,102.07,5.0,3.0,0.0,8.0,3.0,23.0,0.0
10638,494.6230000000002,4.449900000000003,1.0,7.0,84.30000000000001,6.0,4.0,0.0,10.0,5.0,33.0,1.0
8689,440.4910000000003,3.091400000000001,1.0,6.0,67.35000000000001,7.0,2.0,1.0,10.0,3.0,30.0,1.0
2207,358.37500000000017,3.294500000000001,1.0,7.0,78.91000000000001,4.0,3.0,0.0,8.0,4.0,25.0,1.0
1493,451.93900000000025,3.833700000000002,1.0,5.0,83.87999999999998,4.0,4.0,0.0,9.0,5.0,31.0,1.0
11358,463.5380000000002,1.5992999999999993,2.0,6.0,113.66,8.0,3.0,0.0,9.0,4.0,34.0,1.0
8897,392.42500000000007,3.6450400000000016,1.0,4.0,58.120000000000005,4.0,2.0,1.0,8.0,3.0,28.0,1.0
9602,364.37100000000004,3.028200000000001,1.0,4.0,58.120000000000005,4.0,2.0,1.0,8.0,3.0,26.0,1.0
8875,364.44900000000007,4.373100000000003,2.0,3.0,70.25,4.0,3.0,1.0,6.0,4.0,27.0,1.0
7471,314.29699999999997,1.6637,1.0,6.0,94.58999999999999,5.0,2.0,0.0,7.0,2.0,23.0,0.0
9667,300.31399999999996,2.2758000000000003,1.0,5.0,77.52,6.0,2.0,0.0,6.0,2.0,22.0,0.0
7328,400.5470000000003,2.4012000000000002,1.0,5.0,83.55,6.0,2.0,1.0,9.0,3.0,25.0,1.0
12511,313.3570000000001,1.0064199999999999,1.0,3.0,69.16,3.0,3.0,0.0,6.0,3.0,23.0,0.0
7271,453.54600000000016,4.390820000000003,1.0,5.0,80.12,5.0,4.0,1.0,7.0,5.0,34.0,1.0
9752,413.5030000000003,3.0760200000000015,1.0,6.0,93.26,6.0,3.0,1.0,9.0,4.0,29.0,1.0
14461,447.4650000000001,3.399300000000002,3.0,7.0,115.61999999999999,6.0,2.0,1.0,11.0,3.0,32.0,1.0
14191,518.7500000000005,5.5331000000000055,2.0,6.0,69.45,3.0,3.0,1.0,7.0,5.0,38.0,2.0
14211,518.7500000000005,5.5331000000000055,2.0,6.0,69.45,3.0,3.0,1.0,7.0,5.0,38.0,2.0
12086,326.44600000000014,4.841800000000004,0.0,5.0,38.92,4.0,3.0,0.0,5.0,4.0,22.0,1.0
3670,385.42700000000013,4.155000000000003,1.0,7.0,81.52,6.0,4.0,0.0,7.0,4.0,29.0,0.0
3744,371.4000000000001,3.8574200000000016,3.0,7.0,103.52000000000001,4.0,4.0,0.0,7.0,4.0,28.0,0.0
5161,295.29800000000006,2.695900000000001,1.0,4.0,91.16,2.0,3.0,0.0,6.0,3.0,22.0,0.0
5371,305.76099999999997,2.7845200000000006,1.0,3.0,55.4,2.0,1.0,3.0,5.0,4.0,21.0,3.0
1616,448.55200000000013,3.8382900000000015,3.0,6.0,108.68000000000002,7.0,4.0,0.0,9.0,4.0,32.0,0.0
12597,450.52400000000017,3.2844900000000017,3.0,7.0,117.91000000000001,7.0,4.0,0.0,10.0,4.0,32.0,0.0
8462,420.51700000000034,2.6858400000000007,1.0,5.0,96.77,4.0,3.0,2.0,8.0,5.0,31.0,2.0
562,309.36500000000007,3.7223200000000025,1.0,3.0,51.47,5.0,3.0,0.0,4.0,3.0,23.0,0.0
12683,379.41200000000015,3.8111200000000025,1.0,5.0,77.77000000000001,7.0,3.0,0.0,6.0,3.0,28.0,0.0
4905,314.385,3.478600000000001,1.0,5.0,89.25,3.0,1.0,1.0,5.0,3.0,23.0,2.0
14447,407.51800000000014,3.391680000000002,1.0,6.0,75.75,4.0,2.0,2.0,7.0,4.0,30.0,2.0
14459,393.4910000000003,3.1456800000000023,1.0,6.0,75.74999999999999,4.0,2.0,2.0,7.0,4.0,29.0,2.0
13887,450.57900000000006,5.723500000000006,1.0,4.0,67.87,9.0,2.0,2.0,6.0,4.0,33.0,2.0
9049,497.5550000000003,3.7859000000000025,2.0,6.0,117.43,8.0,4.0,1.0,9.0,5.0,37.0,1.0
10463,379.5080000000002,3.600100000000003,0.0,6.0,58.290000000000006,3.0,3.0,1.0,6.0,5.0,28.0,2.0
1799,387.4830000000001,5.126100000000004,1.0,4.0,48.31,9.0,4.0,0.0,5.0,4.0,29.0,0.0
1600,363.4420000000001,4.199200000000003,1.0,6.0,55.209999999999994,4.0,3.0,0.0,6.0,4.0,26.0,1.0
6630,382.16800000000006,3.3851200000000015,1.0,4.0,72.18,3.0,3.0,0.0,9.0,3.0,23.0,0.0
6181,473.53000000000026,3.0768000000000013,0.0,7.0,99.44,8.0,3.0,0.0,11.0,4.0,33.0,1.0
1067,265.31600000000003,2.43048,0.0,4.0,49.150000000000006,4.0,2.0,1.0,4.0,3.0,20.0,1.0
1072,295.342,2.4390800000000006,0.0,5.0,58.38,5.0,2.0,1.0,5.0,3.0,22.0,1.0
1080,295.34200000000004,2.4390800000000006,0.0,5.0,58.38,5.0,2.0,1.0,5.0,3.0,22.0,1.0
4803,242.322,3.167200000000001,2.0,3.0,41.13,0.0,1.0,0.0,3.0,3.0,18.0,2.0
6657,433.5550000000003,3.1464200000000018,0.0,5.0,89.33999999999999,4.0,3.0,1.0,9.0,4.0,29.0,1.0
9244,327.428,2.9407000000000005,2.0,3.0,74.85,5.0,2.0,1.0,5.0,3.0,24.0,1.0
11310,503.62400000000036,5.556200000000004,2.0,7.0,89.55,5.0,3.0,0.0,8.0,5.0,36.0,2.0
6898,392.5020000000002,2.2687999999999997,1.0,4.0,83.55,5.0,2.0,1.0,8.0,4.0,26.0,2.0
2839,349.3860000000001,4.185820000000003,1.0,4.0,72.30000000000001,4.0,3.0,0.0,5.0,4.0,26.0,1.0
13896,393.53500000000025,4.790600000000004,2.0,5.0,75.86,1.0,3.0,0.0,6.0,4.0,29.0,1.0
5620,459.5020000000001,3.6122000000000014,3.0,5.0,113.6,8.0,3.0,0.0,8.0,3.0,34.0,0.0
1569,218.344,2.1325200000000004,0.0,2.0,6.48,3.0,1.0,1.0,2.0,2.0,16.0,1.0
1576,218.344,2.1325199999999995,0.0,2.0,6.48,3.0,1.0,1.0,2.0,2.0,16.0,1.0
