Mean_Probability,Uncertainty_Std
0.99999992,1.1313708498263365e-07
2.9939138499999998e-05,4.027156375174658e-05
0.9999676566666666,1.8297470377682315e-05
0.99999941,7.647657593345109e-07
0.003106195505333333,0.004343067388160253
5.751432272333334e-05,7.804953938038977e-05
5.441357233333333e-05,1.8468579952620365e-05
1.514271358666667e-06,2.117229630526215e-06
1.7264382133333332e-06,2.3525420203507956e-06
0.9609606433333333,0.033682242533543134
0.00031580316666666666,0.0001982666938290279
0.9999383266666667,4.6077981244338786e-05
0.9994974,0.00059300793136912
0.9157650233333333,0.0794690013102326
0.4114081600000001,0.21245889136569757
1.7178023256999998e-05,2.3902143617384115e-05
0.010510480722101668,0.008699466988359708
0.9999993466666667,3.2097074977784106e-07
0.67965695,0.42872984008908804
0.5375153367666666,0.40686917534568856
0.9999997266666667,3.0169889330446855e-07
2.001473378e-05,1.3860551725260978e-05
0.9972711799999999,0.0024984262029258916
0.05230080450666666,0.057517501551034925
0.00518871194,0.007135388986599081
0.68472724,0.4455698754533605
0.0004103359366666667,0.0005402846189875865
1.354938053333333e-06,1.661120484755927e-06
0.26189301766666667,0.17529644118685367
0.9999998666666666,1.885618083218349e-07
0.9999963333333334,2.993351893053477e-06
0.9999963333333334,2.993351893053477e-06
0.9999963333333334,2.993351893053477e-06
0.9898299133333334,0.013215547408072917
0.9988950333333334,0.0013907940527706471
0.04021908591266667,0.05599744964866722
0.9997203333333333,0.00029535548664089085
0.99999978,2.6981475127898315e-07
0.9999177000000001,9.094804377592532e-05
0.9585230666666668,0.058468166438517814
3.9543927233333335e-06,5.44407932007687e-06
0.8589678966666666,0.19527063556551463
0.99999079,5.263667922635865e-06
0.26829320306033333,0.3793216343892834
0.9996890333333334,0.00023288796066400403
0.04861290144666667,0.06812709155413622
0.9973543533333333,0.0037000761763810223
0.9997051333333333,0.0002120583305497748
0.7612732000000001,0.3279297211309964
0.9999811066666666,5.771385352641961e-06
0.36482375464200006,0.37312981986871097
0.001183994949,0.0016468085425415668
0.002238291443333333,0.00207400324560407
0.308513492394,0.43122133301949966
0.014068449866666666,0.018382451787896017
0.9999957166666666,4.260346882066845e-06
5.935923401000001e-06,8.382805834716938e-06
0.3429125938666666,0.46438658324267906
0.9999996366666667,3.3489633552233733e-07
0.0010411676426413333,0.0014701441404616903
0.0007757706576666666,0.0009683075536844384
0.34165935403666664,0.465196149827914
3.4139006046666667e-06,2.533111410809096e-06
0.5845214200000001,0.3911264088724517
0.99999688,1.77296362060861e-06
0.9471088833333333,0.06926905868751132
3.70708151e-05,4.199842901601452e-05
0.020241900389333333,0.027181067680590233
0.0001322155273333333,0.00011856975283306566
0.048295290436666666,0.06799411656621489
0.9999930066666666,8.388028506244233e-06
0.9999271633333334,6.141135635114348e-05
0.5619659054733334,0.40385942529621255
0.9999974866666667,1.7509108740472974e-06
0.9887085666666667,0.015596489346502195
0.9999975833333333,8.778129388150672e-07
5.0162196466666664e-06,3.958315990051802e-06
1.1996905828999998e-05,1.060571879043241e-05
6.046785036666666e-05,4.975382661139392e-05
0.0012064013966666665,0.0014118737449055239
0.9999998466666667,1.761312641925867e-07
0.9999921466666667,3.833060859911607e-06
0.8381071766666667,0.21114333857381723
0.99999157,6.58208173755396e-06
0.0002073001325,0.00028444602524139404
0.9999950666666666,2.148384405926594e-06
0.00023731542463333334,0.0003327375934136657
2.3724198713333334e-06,3.1791265662834335e-06
0.6637053707333334,0.4690945309008943
0.6346520343278667,0.45035085648582773
0.26621872025666665,0.37291610988362756
0.0013959350956666665,0.0013545470564178188
