scaffold,mean_shap
O=C(Cc1ccccn1)NCc1ccccc1,0.00035258298
S=C(Nc1ccccc1)N1CCNCC1,5.428327e-05
O=C(CSc1ncnc2sccc12)Nc1cc(-c2ccccc2)cs1,0.00062684866
c1ccccc1,0.00045075786
O=C(Nc1ccc2c(c1)oc1ccccc12)c1ccccc1,0.00094153354
O=S(=O)(Nc1cccc(S(=O)(=O)N2CCCCC2)c1)c1ccccc1,0.0010187271
O=C(Cn1nnc2ccccc21)N/N=C\C=C\c1ccccc1,-0.00021831904
O=C(Nc1ccccc1)c1ccccc1,0.0007091855
c1ccoc1,0.0010211652
O=C(C=Cc1cccs1)NCC1CCCO1,0.0010161998
c1ccccc1,0.00030932535
O=C(NC1NC(=O)N(c2ccccc2)C1=O)c1ccncc1,0.0004809121
c1ccccc1,0.0007936162
c1ccc(COc2ccccc2)cc1,0.0010548215
O=C(COc1ccc(/C=N/NS(=O)(=O)c2ccccc2)cc1)Nc1ccccc1,0.0006874778
O=C1C[C@@H](O[C@@H]2CCC(CNCc3ccc(-c4c[nH]nn4)cc3)CO2)C[C@@H](O[C@H]2CCCCO2)CCCCNCCCCO1,0.0002261097
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCC[C@H](O[C@H]4C[C@@H](NCc5ccccc5-c5c[nH]nn5)CCO4)C1)C[C@H]23,-0.00046184895
O=C1C[C@@H](O[C@@H]2CCCCO2)C[C@@H](O[C@H]2C[C@@H](NCc3cccc(-c4c[nH]nn4)c3)CCO2)CCCCNCCCCO1,-0.00019906074
O=C1CCCCOC(=O)C[C@@H](O[C@@H]2CCCCO2)C[C@@H](O[C@@H]2C[C@H](NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCC1,-0.0005499749
O=C1C[C@@H](O[C@H]2CCCCO2)C[C@@H](O[C@H]2C[C@@H](NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCCCNCCCCO1,0.0011043891
O=C1C[C@@H](O[C@@H]2CCCCO2)C[C@@H](O[C@H]2C[C@@H](NCc3ccccc3-c3c[nH]nn3)CCO2)CCCCNCCCCO1,-0.000116668234
c1ccc(C2CC(c3ccncc3)=NN2c2ccccc2)cc1,-0.00014014196
O=c1[nH]c2c(cnn2-c2ccccc2)cc1CNc1ccccc1,-0.0004452481
O=C(Nc1ccc(N2CCN(C(=O)c3ccccc3)CC2)cc1)c1ccccc1,-0.00022874484
O=C(Nc1ccc(CN2CCNCC2)cc1)c1cccc(NC(=O)c2cccc3[nH]ccc23)c1,0.00041432132
O=C(Nc1ccccc1)c1cccc(NC(=O)c2csc(-c3ccncc3)n2)c1,0.00058068783
c1cc(CN2CCCCC2)c2cccnc2c1,-0.0001946213
c1ccc(NCc2cccc3ncccc23)nc1,-8.118921e-06
c1ccc(-c2nnc(-c3ccccn3)nn2)nc1,-0.00042218334
c1ccc(CNc2nc(N3CCCCC3)cc3c2CNCC3)cc1,-0.00043767306
O=C(CCC(=O)CCN1CCCCC1)CCN1CCCCC1,-0.0006175699
O=C(c1cccnc1)N1CC[C@H](Nc2ccccc2)c2ccccc21,-0.0001498335
O=C(c1ccccc1)c1cc(-c2ccccc2)on1,6.2995605e-06
O=c1[nH]nc(-c2ccc(N3CCCCC3)cc2)c2ccccc12,-0.000111230314
c1ccc(-c2nc(NCc3ccco3)c3ccccc3n2)nc1,0.00019908056
c1ccc(-c2nc(N3CCCCCC3)c3ccccc3n2)nc1,-2.3433815e-05
c1ccc(-c2oncc2-c2ccco2)cc1,0.00071842654
c1coc(CSc2nnc3ccccn23)c1,-0.00041597485
O=C(COC(=O)c1cccs1)Nc1cc(-c2ccco2)cs1,-0.00037896368
c1ccc(C(c2c[nH]c3ccccc23)N2CCCCC2)nc1,8.9583686e-05
O=C(Cn1cnc2[nH]ncc2c1=O)OCc1ccccc1,-0.00051015994
O=C(Cn1cccc1-c1ccccc1)NCc1cccs1,-5.9294005e-05
c1ccc2[nH]cnc2c1,-0.00013838416
c1ccc(Cc2ccc3cccnc3c2)cc1,-6.828169e-05
c1ccccc1,-0.00016058743
c1ccc(OCCn2cnc3cncnc32)cc1,2.935715e-05
O=c1oc(-c2conc2-c2ccccc2)nc2ccccc12,-0.00015442773
O=S(=O)(NCc1ccccc1)c1cccc(-c2nn3cnnc3c3ccccc23)c1,-1.943214e-05
O=C(Nc1nccs1)C1CC(=O)N(c2ccccc2)C1,-0.00042171724
O=C1NC(c2ccccc2)N=C2Sc3ccccc3N12,0.0006127809
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccoc1,-4.528025e-05
c1ccc2ncc(NCc3cccc4ccccc34)cc2c1,0.00070460537
c1ccc(-c2cc(-c3ccccc3)n3ncnc3n2)cc1,-0.00051740446
O=C(N/N=C/c1ccccc1)c1cnon1,0.000708314
c1ccc(CCSc2nccn2-c2ccccc2)cc1,-0.00035229925
C(=C1\CCCC2=C1Nc1nnnn1C2c1ccccc1)\c1ccccc1,-0.0004149765
O=C(COC(=O)c1ccccc1)c1ccc(C2CCCCC2)cc1,0.00036674525
O=c1cc(-c2ccccc2)oc2ccccc12,0.00036756333
O=C(Oc1csc2ccccc12)c1ccccc1,0.00014398775
O=C1Nc2ccccc2/C1=C/c1nc2ccccc2c(=O)[nH]1,0.00074790535
O=C(Nc1nc2ccccc2s1)c1ccc(OCC2CCCO2)cc1,-5.443659e-05
O=C(Nc1nnc(C2CC2)s1)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,-0.00062217156
c1ccc(NC(c2cccnc2)c2ccc3cccnc3c2)cc1,0.00024383444
c1c[nH]cn1,0.00091201236
O=S(=O)(Nc1ccc2c(c1)OCCO2)c1cn[nH]c1,-0.00024265943
O=C(/C=C/C(=O)c1ccccc1)NCc1cccs1,0.0013040798
c1cc(CN2CCNCC2)c2cccnc2c1,-0.0004019071
c1ccccc1,0.00038173405
c1csc(C2=NNC(c3cccs3)C2)c1,-0.0006041308
c1ccc(-c2cc3nc4c(cn3n2)CCCC4)cc1,-5.8653153e-05
O=C(ON=Cc1ccccn1)c1ccccc1,0.0008870907
c1ccc(Cn2cc3c(-c4ccccc4)nnc-3c3ccccc32)cc1,0.00027268514
O=C(Nc1nc(-c2ccc3c(c2)OCCO3)cs1)c1ccccc1,0.00048041332
c1ccc(-c2n[nH]c3ncncc23)cc1,0.00012459274
O=C(Nc1ccccc1)c1ccc(=O)n(-c2ccccc2)n1,0.00020606557
O=C(Oc1ccccc1)c1ccc(-n2cncn2)nc1,-0.00018752263
O=C(Cn1c(=O)[nH]c2ccccc2c1=O)N1CCN(c2ccccc2)CC1,-0.00045706017
O=C(Cc1ccccc1)ON=Cc1ccccn1,0.00085914356
S=C(N/N=C1\CCc2ccccc21)NC1CCCCC1,0.000687737
c1coc(CSc2ccc3ccccc3n2)c1,0.00052528153
c1nc(CN2CCCCC2)nc2sc3c(c12)CCCC3,-0.00017902706
O=C(/C=C/c1cccs1)c1ccc(N2CCOCC2)cc1,0.00054103043
c1coc(CSc2ccc3ccccc3n2)c1,0.0004952246
O=C(COC(=O)c1ccco1)c1cc[nH]c1,-0.00027248482
O=C(COC(=O)c1ccccc1)Nc1ccccn1,-0.00017468227
O=C1CCC/C(=N\Nc2nc3ccccc3s2)C1,-0.000109508255
O=C(CN1C(=O)NC(c2ccccc2)C1=O)Nc1cccnc1,6.1402825e-05
O=C(COC(=O)c1ccco1)c1ccn(Cc2ccco2)c1,-0.0004707699
O=C(COC(=O)C1CC1)c1ccn(-c2ccccc2)c1,0.00012899828
c1ccccc1,-6.140236e-05
O=C(COc1cccnc1)c1cccs1,0.00067187694
O=C1CCCCc2sccc2N1,0.0007464285
O=c1c2[nH]c3ccccc3c2ncn1Cc1ccccn1,-0.00030846518
O=C1OC(c2ccccc2)(c2ccccc2)c2ccccc21,0.00078732084
c1ccc(Nc2ccc(NC3CCNCC3)cc2)cc1,0.00017030168
c1ccc(CCNc2nc(-c3ccccn3)nc3ccccc23)cc1,0.00045114735
C(=C/c1nc(-c2ccccn2)no1)\c1ccccc1,0.0009066727
O=C(Nc1ccccc1)c1cn2ccccc2n1,-0.0001635397
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc2c(c1)OCCO2,7.788141e-06
c1cn2nc(N3CCCCC3)ccc2n1,-0.00040301695
c1ccc(-c2cc(-c3cn4ccccc4n3)on2)cc1,0.00020317182
c1cnsc1,-6.195267e-06
O=C(Nc1ccc2ccccc2n1)c1ccccc1,0.00016122681
O=C(NCCNc1ccnc2ccccc12)c1ccccc1,0.00014747483
O=C(Nc1ccccn1)c1ccc(-c2ccccc2)cc1,0.00033862985
C(=C/c1ccno1)\c1ccccn1,0.00069083023
O=C(O[C@H]1CC=CCC2CCC[C@@H]21)c1ccccc1,0.0006568836
O=C(Nc1ccc(N2CCNCC2)cc1)N1CCc2ccccc21,-0.00048515093
c1csc(-c2ccc(N3CCCCC3)nn2)c1,-0.0006982602
c1ccc(-c2ccc(CCCN3CCCCC3)cc2)cc1,0.00076956255
O=C(Nc1ccc2[nH]ccc2c1)c1ccccc1,0.00016865958
O=C(c1cc(COc2ccccc2)on1)N1CCc2sccc2C1,-0.00011723782
O=C(c1cc2cc3c(nc2s1)CCCC3)N1CCOCC1,4.8201327e-05
O=C(Nc1ccc(N2CCOCC2)cc1)c1cnccn1,-0.00028372536
O=C(NCCc1ccccc1)c1cccc(N2CCCC2=O)c1,-0.00049211597
O=C(c1cc(-c2ccc3c(c2)OCO3)on1)N1CCCCC1,-0.00043559176
O=C(COc1ccc2c(c1)OCO2)Nc1nccs1,-0.00065499544
O=C(N/N=C/c1ccccc1)c1ccc2c(c1)OCCO2,0.0008716686
O=C(Nc1ccc2c(c1)OCCO2)c1cc2ccccc2[nH]1,-6.0160928e-05
O=C(c1ccco1)N1CCN(c2nc3ccccc3s2)CC1,0.001144516
O=C(c1ccco1)N1CCN(c2nc3ccccc3s2)CC1,0.0013804355
O=C(COC(=O)c1ccccc1)c1ccc2c(c1)OCO2,-0.0002539921
O=C(Cc1scnc1-c1ccccc1)NCC(=O)Nc1ccccc1,0.00082577695
O=C(NCCc1ccccc1)c1cc2ccccc2o1,2.489693e-05
O=C(Nc1nc2ccccc2s1)C1CCN(C(=O)c2ccccc2)CC1,-0.00029173924
O=C(Nc1ccccn1)c1cc2ccccc2o1,-9.4833274e-05
O=C(CN1C(=O)c2ccccc2C1=O)OCC(=O)N1CCCCC1,0.0002915415
O=C(/C=C/c1ccco1)NCC(=O)Nc1ccccc1,0.0006396054
O=C(c1cc(-c2ccco2)nc2ccccc12)N1CCOCC1,0.0005853482
O=C(c1cc(-c2ccco2)nc2ccccc12)N(Cc1nnc(-c2ccccc2)o1)C1CC1,0.0005377352
O=C(OCC(=O)N1CCN(c2ccccc2)CC1)c1ccccc1,-7.005979e-05
O=C(c1ccc(-c2ccccc2)o1)N1CCCCC1,0.0005993616
O=C(CNC(=O)c1ccccc1)Nc1ccccn1,-0.0003503574
O=C(CCS(=O)(=O)c1ccccc1)NCCC1=CCCCC1,5.7214667e-05
O=C(Cc1scnc1-c1ccccc1)NCC(=O)Nc1ccccc1,0.0009200586
O=C(CNC(=O)c1ccccc1)Nc1ccccn1,-0.00042548432
O=C(COC(=O)c1ccccc1)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,-4.895255e-05
O=C(Nc1[nH]c2nc3ccccc3nc2c1S(=O)(=O)c1ccccc1)c1ccco1,-8.364004e-05
O=C(CCNC(=O)c1ccccc1)Nc1nc2ccccc2[nH]1,-9.582295e-05
O=C(OCc1nc2ccccc2c(=O)[nH]1)c1conc1-c1ccccc1,0.00046202226
O=C(COC(=O)c1ccccc1)c1ccc2c(c1)OCO2,0.000269528
O=C(Nc1ccc(N2CCNCC2)cc1)c1ccc(-c2ccccc2)o1,0.0001158027
O=C(COC(=O)c1ccccc1N1CCCC1)NC1CCCCC1,0.00022629995
O=C(COc1ccc2c(c1)CCC2)Nc1ccccn1,-0.00054950506
O=C(CNC(=O)c1cc(-c2ccco2)nc2ccccc12)Nc1ccccc1,0.0008142186
O=C(Nc1ccccn1)c1ccc2c(c1)OCCO2,-0.00044671612
O=C(CSCc1cnoc1)NCC(=O)Nc1ccccc1,-0.00020651473
C1=NCCc2c1[nH]c1ccccc21,3.2428452e-05
O=C(COC(=O)c1ccccc1)c1ccc2c(c1)OCCO2,-0.00031300398
O=C(CNC(=O)c1ccc(OCC(=O)N2CCOCC2)cc1)Nc1ccccc1,-0.0005792505
O=C(Nc1ccc2c(c1)OCCO2)C1CCCC1,-0.00040033838
O=C(CNC(=O)C1CCCN(C(=O)c2ccccc2)C1)Nc1ccccc1,-0.00045794682
O=C(Nc1nccs1)C1CC(=O)N(Cc2ccccc2)C1,1.2579156e-05
O=C(OCc1cc(=O)oc2ccccc12)c1cccc(S(=O)(=O)N2CCOCC2)c1,-0.00010554417
O=C(CNC(=O)C1CCCCC1)OCC(=O)c1ccccc1,-0.00041298152
O=c1cc(-c2ccccc2)oc2ccc3ccccc3c12,0.0011247903
O=C(NCCc1ccc2c(c1)OCCO2)c1cccc(S(=O)(=O)N2CCCC2)c1,-0.0007706702
O=C(Nc1ccc(N2CCOCC2)cc1)c1cccc(S(=O)(=O)N2CCOCC2)c1,-0.0003368834
O=C(COC(=O)c1cccnc1)Nc1ccccn1,-0.00018517
O=C(COC(=O)c1cccs1)c1ccccc1,-9.785243e-05
O=C(COC(=O)c1cccs1)c1cc[nH]c1,-0.0002889935
O=C(NC(=S)/C=C1\CCCCCN1)c1ccccc1,0.0010066056
O=C(CN1C(=O)c2ccccc2S1(=O)=O)Nc1ccccn1,0.0006373491
O=C(Cc1ccc2c(c1)OCO2)NN=Cc1ccco1,0.00065038103
O=C(c1ccoc1)N1CCN(c2ccccc2)CC1,-0.00040039286
O=C(COC(=O)C1CCCCC1)c1ccccc1,6.837756e-06
O=C(COC(=O)c1ccccc1)NC(=O)C1COc2ccccc2O1,0.0006651275
O=C(COC(=O)c1cccnc1)NCc1ccccc1,-0.00032487826
O=C(COC(=O)c1ccc[nH]1)Nc1ccc2c(c1)OCCO2,-0.00046614686
O=C(COC(=O)c1ccc[nH]1)c1cc[nH]c1,-7.399796e-05
O=C(CN(Cc1ccccc1)C(=O)/C=C/C(=O)c1ccccc1)NC1CCCCC1,0.001272182
O=c1ccc([C@H]2CCC3C2CC[C@@H]2C4CCCC[C@H]4CC[C@@H]32)co1,0.0022453875
O=C1OC(OC(=O)c2cccnc2Nc2ccccc2)c2ccccc21,0.00029281995
O=C1/C(=C\c2ccccc2)CNC/C1=C\c1ccccc1,0.00076674396
C1=C[C@]23CCCN2CCc2cc4c(cc2[C@@H]3C1)OCO4,-2.2528257e-05
O=C1OC(=O)C2C3CCC(O3)C12,0.00021535193
S=c1c2ccccc2[nH]c2ccccc12,0.0007049786
O=C1C=CC(=O)C2=C1C1c3ccccc3C2c2ccccc21,-7.1217437e-07
O=C1NC(=O)c2c1c1c3ccccc3[nH]c1c1[nH]c3ccccc3c21,0.00045326888
c1ccccc1,0.0004942531
c1ccccc1,0.00042830384
O=C1c2ccccc2CCC1CNCCc1ccccc1,0.00054503133
O=C(OCCCN1CCC(c2ccccc2)(c2ccccc2)CC1)C1=CNC=C[C@@H]1c1ccccc1,0.00048636558
O=C1CC2C(=O)C(=O)c3ccccc3C2=N1,0.00078827067
O=c1ccn(Cc2ccccc2)c2sc(-c3ccccc3)c(CNCc3ccccc3)c12,1.3503661e-05
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,0.00062284135
c1ccccc1,0.0017230648
O=C(Nc1ccccc1)Nc1ccc2c(c1)C(=O)NCC[C@@H](CNS(=O)(=O)c1ccccc1)O2,0.0014428529
O=C(Nc1ccccc1)Nc1ccc2c(c1)C(=O)NCC[C@H](CNS(=O)(=O)c1ccccc1)O2,0.0014428529
O=C(Nc1ccccc1)Nc1ccc2c(c1)C(=O)NCC[C@@H](CNS(=O)(=O)c1ccccc1)O2,0.0014428529
O=C1NCC[C@H](CNC(=O)C2CCCCC2)OCCCCCOc2ccc(NS(=O)(=O)c3ccccc3)cc21,0.0009121221
O=C(Nc1ccccc1)Nc1ccc2c(c1)C(=O)NCC[C@H](CNCC1CCCCC1)O2,0.0011220118
O=C(Nc1ccccc1)Nc1ccc2c(c1)C(=O)NCC[C@H](CNS(=O)(=O)c1ccccc1)O2,0.0014428529
O=C1NCC[C@@H](CNCc2ccccc2)OCCCCCOc2ccc(NS(=O)(=O)c3ccccc3)cc21,0.001178378
O=C1Cc2cc(NS(=O)(=O)c3ccccc3)ccc2O[C@H](CNCc2ccccc2)CCN1,0.0010871213
O=C1Cc2cc(NC(=O)Cc3c[nH]c4ccccc34)ccc2O[C@@H](CNCc2ccccc2)CCN1,0.00071334024
O=C1Cc2cc(NS(=O)(=O)c3cnoc3)ccc2O[C@H](CNCc2ccc(Oc3ccccc3)cc2)CCN1,0.0005192234
O=C1Cc2cc(NS(=O)(=O)c3ccccc3)ccc2O[C@H](CNCc2ccccc2)CCN1,0.0010112034
O=C1Cc2cc(NS(=O)(=O)c3ccccc3)ccc2O[C@@H](CNCc2ccccc2)CCN1,0.0010112034
O=C1Cc2cc(NS(=O)(=O)c3cccs3)ccc2O[C@H](CNCc2ccccc2)CCN1,0.0009862421
O=C(Nc1ccccc1)c1ccc(CNC[C@@H]2CCNC(=O)c3cccc(NS(=O)(=O)c4ccccc4)c3O2)cc1,0.0013768426
O=C(Nc1ccccc1)c1ccc(CNC[C@@H]2CCNC(=O)c3cccc(NS(=O)(=O)c4ccccc4)c3O2)cc1,0.0013768426
O=C1Cc2cc(NS(=O)(=O)c3ccccc3)ccc2O[C@@H](CNCc2ccccc2)CCN1,0.00085449393
O=C1Cc2cc(NS(=O)(=O)c3ccccc3)ccc2O[C@@H](CNCc2ccccc2)CCN1,0.00080567424
S=C(Nc1cccc2ccccc12)C(=Cc1ccc2c(c1)OCCO2)[n+]1ccccc1,0.0008272983
O=C1C=CC(=O)N1c1cccc2cccnc12,-0.00018502427
O=C(c1ccc(-c2ccccc2)o1)N1CCN(c2ccccc2)CC1,0.00084017497
O=C1S/C(=C\c2ccc(N3CCOCC3)o2)C(=O)N1Cc1ccccc1,0.00045554055
O=C(CNS(=O)(=O)c1ccccc1)Oc1ccc2ccc(=O)oc2c1,9.156666e-05
O=C1c2sc3nc4ccccc4n3c2C(=O)N1c1ccccc1,0.00038131178
O=C(Nc1ccc2c(c1)C(=O)NCC[C@H](CNCc1ccccc1)OCCCCCO2)Nc1cccc2ccccc12,0.0015259751
O=C1NCC[C@H](CNCc2ccccc2)OCCCCCOc2ccc(NS(=O)(=O)c3ccccc3)cc21,0.0014875212
O=C1Cc2cc(NC(=O)Cc3c[nH]c4ccccc34)ccc2O[C@@H](CNCc2ccccc2)CCN1,0.00071334024
O=C1NCC[C@@H](CNCc2ccccc2)OCCCCCOc2ccc(NS(=O)(=O)c3ccccc3)cc21,0.0014875212
O=C1NCC[C@@H](CNCc2ccccc2)OCCCCCOc2ccc(NS(=O)(=O)c3ccccc3)cc21,0.0014875212
O=C(NC[C@@H]1CCNC(=O)c2cc(NS(=O)(=O)c3cnoc3)ccc2OCCCCCO1)Nc1cccc2ccccc12,0.0010360099
c1cncc(-c2ccc(SSc3ccc(-c4cccnc4)[nH]3)[nH]2)c1,9.550674e-05
c1ccc(Cc2cccc3ncccc23)cc1,-7.84813e-05
O=S(c1ccccc1)S(=O)c1ccccc1,0.00048534127
C(=NN1CCCCCC1)c1ccc2ccccc2n1,0.0006302676
O=c1[nH]c(=S)c2[nH]cnc2[nH]1,-9.917521e-05
C(=Cc1c[nH]c2ccccc12)c1nccc2ccccc12,0.0007162314
S=C(NN=Cc1ccccn1)N1CCC1,0.00012360269
N=c1ssc(=S)n1Cc1ccccc1,0.00024037808
O=c1cc(SCCN2CCCCC2)n(-c2ccccc2)c(=S)n1-c1ccccc1,-0.00021903208
S=C(NN=Cc1ccccn1)N1CCN(C2CCCCCC2)CC1,7.1012473e-06
c1ccccc1,0.0002863684
c1ccccc1,-0.00017376505
c1ccccc1,0.00012452359
c1ccc(C(=NNc2nc3ccccc3s2)c2ccccn2)cc1,0.0003177264
C(=NNc1ccc2ccccc2n1)c1ccccc1,0.0005762828
C1=Cc2ccccc2C1=Cc1ccccc1,0.0012819753
O=c1ncsc2ccccc12,2.2485216e-05
S=C(NN=Cc1ccccn1)Nc1ccccc1,0.00055320293
S=C(NN=Cc1ccccn1)Nc1ccccc1,0.00058199035
c1ccccc1,0.00049683393
c1ccc(-c2nc3ccccc3s2)cc1,0.00083430565
N=C1CCc2ccccc2C1=O,0.0007465347
C(=NNc1nc2ccccc2s1)c1ccncn1,0.0005813916
O=c1cc(SCCN2CCCC2)n(-c2ccccc2)c(=S)n1-c1ccccc1,-0.00021903202
O=C(C=Cc1ccccc1)c1ccccc1,0.00058604375
O=C(C=Cc1ccccc1)c1ccccc1,0.00088718673
O=C1CCOc2ccoc(=O)c21,0.0014230371
O=C1CC(=O)NC(=S)N1,0.00069580565
c1ccc(Nc2ccccc2)cc1,0.00080225104
C(=Cc1cnc2ccccc2n1)c1ccc2c(c1)OCO2,0.0012108871
C(=Cc1ccc2ccccc2n1)c1ccccc1,0.0007673649
c1cnc2[nH]ccc2n1,0.00092526677
O=S(c1ccccc1)c1cccc2nonc12,0.0004127755
c1ccc(N=Nc2[nH+]ccs2)cc1,0.00047384994
c1ccc2ncccc2c1,0.00011152037
O=C(Nc1ccccc1)Nc1nc(CC2CCCCC2)cs1,0.00057136576
O=C(Cc1scnc1-c1ccccc1)NCC(=O)Nc1ccccc1,0.0007677828
O=C(Nc1ccccc1)Nc1nc(Cc2ccccc2)cs1,0.0009458397
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1cc[nH]c1,0.00015260333
c1ccc(-c2ccc3ncc(-c4ccccc4)n3c2)cc1,0.00034727063
c1ccc(-c2ccc3ncc(-c4ccccc4)n3c2)cc1,0.0005556657
O=C(Nc1nc(-c2ccccc2)cs1)c1ccco1,-0.00019002375
O=C(COC(=O)c1cccs1)c1ccccc1,-4.359411e-05
c1ccc(-c2cc3ncccn3n2)cc1,1.1909971e-05
O=C1NCC[C@H](CNCc2ccccc2)OCCCCCOc2ccc(NS(=O)(=O)c3cccs3)cc21,0.001170122
S=C1C=CCCN1,0.00023938704
O=C1Cc2cc(NS(=O)(=O)c3ccccc3)ccc2O[C@@H](CNCC2CCCCC2)CCN1,0.0006875872
O=C1Cc2cc(NS(=O)(=O)c3ccccc3)ccc2O[C@@H](CNCc2ccccc2)CCN1,0.0010112034
O=C(NC[C@H]1CCNC(=O)c2cc(NS(=O)(=O)c3cnoc3)ccc2OCCCCCO1)Nc1cccc2ccccc12,0.0010360099
O=C(Nc1ccc2c(c1)C(=O)NCC[C@@H](CNCc1ccccc1)OCCCCCO2)Nc1cccc2ccccc12,0.0015259751
O=C1NCC[C@@H](CNCc2ccccc2)OCCCCCOc2ccc(NS(=O)(=O)c3cccs3)cc21,0.001170122
O=C(Nc1ccccc1)Nc1ccc2c(c1)C(=O)NCC[C@H](CNCC1CCCCC1)OCCCCCO2,0.001367876
O=C1NCC[C@@H](CNCc2ccccc2)OCCCCCOc2ccc(NS(=O)(=O)c3ccccc3)cc21,0.0014875212
O=C1NCC[C@@H](CNC(=O)C2CCOCC2)Oc2ncc(C#CCc3ccccc3)cc21,0.00078278716
O=C1NCC[C@H](CNC(=O)C2CCOCC2)Oc2ncc(C#CCc3ccccc3)cc21,0.00078278716
O=C(NC[C@@H]1CCNC(=O)c2cc(-c3ccccc3)cnc2O1)Nc1cnoc1,0.0010868947
O=C1NCC[C@H](CNS(=O)(=O)c2ccccc2)OCc2ccccc2-c2c1[nH]c1ccccc21,0.0008453943
O=C1NCC[C@H](CNS(=O)(=O)c2ccccc2)OCc2ccccc2-c2c1[nH]c1ccccc21,0.0008453943
O=C1NCC[C@@H](CNS(=O)(=O)c2ccccc2)OCc2ccccc2-c2c1[nH]c1ccccc21,0.0008453943
O=C(Nc1ccccc1)Nc1ccc2c(c1)[C@H]1C[C@@H](CC(=O)N3CCc4ccccc4C3)OC[C@H]1O2,0.001030332
O=S(=O)(NCCCCNCc1ccccc1)c1ccccc1,0.0006301876
c1ccc(-c2cccc(-c3nccc4c3CNC4)c2)cc1,0.0008387956
O=C(NC1Cc2ccccc2C1)c1cc2c(c(-c3cccc(-c4cccnc4)c3)n1)CNC2,0.0006042904
C(#Cc1ccc(C2CNC2)cc1)c1ccccc1,0.001530715
C(#Cc1ccc(C2CNC2)cc1)c1ccccc1,0.0008718876
C(#Cc1ccc(C2CNC2)cc1)c1ccccc1,0.0008718876
C(#CC1CCCCC1)c1ccc(C2CNC2)cc1,0.0009778494
O=C(Nc1ccccc1)N1CC(c2ccc(C#CC3CCCC3)cc2)C1,0.0012915975
O=C(c1ccccn1)N1CC(c2ccccc2)C1,0.00077028235
C(#Cc1ccc(C2CN(c3nccs3)C2)cc1)c1ccccc1,0.0012698629
C(#Cc1ccc(C2CN(c3nccs3)C2)cc1)CC1CCCC1,0.0012819158
C(#Cc1ccc(C2CN(c3nccs3)C2)cc1)c1ccccc1,0.0015024878
C(#Cc1ccc(C2CNC2)cc1)c1ccccc1,0.0012609074
c1ccc(-c2ccc(C3CNC3)cc2)cc1,0.0015542342
c1ccc(-c2ccc(C3CNC3)cc2)cc1,0.0015542342
O=C(C1CCCCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0015623297
O=C(C1CCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.001287226
O=C(C1CCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.001287226
O=C(c1ccccc1)N1CC(c2ccc(-c3ccccc3)cc2)C1,0.0015780919
O=C(C1CCCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0014198787
O=C(C1CCOCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.001227381
O=C(C1CC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0015030884
O=C(C1CC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0015030884
O=C(C1CC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0015030884
O=S(=O)(c1ccccc1)N1CC(c2ccc(C#CC3CCCCC3)cc2)C1,0.001025314
O=C(C1CC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0012641982
O=C(C1CCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0015261157
O=C(C1CCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0015261157
O=C(C1CCCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0013234398
O=C(C1CCCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.0013234398
O=C(C1CCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.001383665
O=C(C1CCC1)N1CC(c2ccc(C#Cc3ccccc3)cc2)C1,0.001383665
O=C(C[C@H]1CC[C@@H]2NC(=O)c3cc(NC(=O)c4ccccc4)ccc3OC[C@H]2O1)Nc1ccccc1,0.00048418078
O=C(C[C@@H]1CC[C@@H]2[C@H](COCCCN2C(=O)Nc2ccccc2)O1)NCCc1c[nH]cn1,0.00024236424
O=C(C[C@@H]1CC[C@H]2[C@@H](COCCCN2C(=O)Nc2ccc3c(c2)OCO3)O1)N1CCNCC1,0.00023000548
O=C(C[C@@H]1CC[C@H]2[C@@H](COCCCN2Cc2ccccc2)O1)NCc1ccc(Oc2ccccc2)cc1,0.00017143687
O=C(CN1CCOCC1)N1CC[C@H]2CNc3ccc(-c4ccccc4)cc3[C@H]21,0.00038408308
