Mean_Probability,Uncertainty_Std
0.2549271233333333,0.026975010572103386
0.6028758,0.03673605792787245
0.8010681566666668,0.023881611403175615
0.27147967666666667,0.010936946216783854
0.6321736700000001,0.08304420710329206
0.9475747999999999,0.0038994531855975198
0.8816445633333334,0.022302955286344652
0.09402359199999999,0.00872284526849552
0.09402359199999999,0.00872284526849552
0.09427616666666667,0.010410153652994537
0.6694836033333335,0.0019988624790171
0.11421861533333333,0.014588189380183898
0.1276049433333333,0.011829569717270172
0.56927351,0.10668431845355468
0.10062824166666666,0.01066140989013674
0.9131506433333333,0.009090306634638624
0.20082136333333334,0.009202350988442513
0.5083112566666667,0.04740911304041615
0.9909665433333332,0.0024238095305576333
0.9897621833333333,0.0027548657457709706
0.9719608000000001,0.006068000429026552
0.9786849766666667,0.002235782516202242
0.06778281533333334,0.011233067641716436
0.6757390233333332,0.027915655185464624
0.9862617533333333,0.0022491829637349527
0.14025528,0.04973828380352771
0.07629647133333334,0.007557784247970444
0.43843686,0.05337274124619297
0.037557808,0.006599546978785134
0.039439074,0.0031310340965838537
0.9054397133333333,0.027624353573764485
0.9347595000000001,0.00933905939267976
0.7874069499999999,0.030436095138201728
0.7739333333333333,0.02883684713352382
0.5729441466666667,0.05223473339725934
0.3692757766666667,0.06580413049299481
0.26901497333333335,0.039207698625661376
0.28374499999999997,0.018404701967884914
0.9606744833333334,0.01715702414961741
0.2643913133333333,0.027548843921406604
0.15067171999999998,0.024746972521600834
0.9913962833333333,0.0005803852834301041
0.3138416533333333,0.06365129267270347
0.63949037,0.013173198227403505
0.2241744,0.02628558797474135
0.49488618333333334,0.02097948912274769
0.45544433999999995,0.060263905565074355
0.23303694,0.04274897171509587
0.0897321,0.005926911215841406
0.36296477000000005,0.024676207501422645
0.9989000499999999,0.0004777710870978747
0.87002284,0.016056525440688175
0.87002284,0.016056525440688175
0.87002284,0.016056525440688175
0.47094512333333327,0.015335669901347276
0.29497610333333335,0.06962013838677299
0.21778476000000002,0.012289852507463216
0.8757264666666668,0.028089709337204293
0.9909741466666667,0.0011070825228299598
0.8097720533333334,0.020887033680859434
0.7926698333333334,0.059091709202579536
0.13375057666666668,0.02666517339781902
0.7873101666666665,0.019252212603981116
0.4279278766666667,0.012617423940636835
0.45529943666666667,0.0708980738925877
0.8598020433333334,0.014059857589028264
0.09359424133333333,0.0025221944892712404
0.6415681566666667,0.015850986896670586
0.42218501,0.047667273078820724
0.42218501,0.047667273078820724
0.9466909466666666,0.013454876134560124
0.46554642000000007,0.06637356095666007
