Mean_Probability,Uncertainty_Std
0.0108608105,0.003023109526969403
0.42709087333333334,0.06473281046469986
0.9678931666666667,0.014010401678832102
0.99300824,0.0032539620373937825
0.9899129333333333,0.003390052339156752
0.98292095,0.009530667955168059
0.9807412533333334,0.0035720262573253948
0.98489249,0.007904600573214729
0.9735005066666668,0.01268951799747949
0.9934216833333332,0.0006623536270167289
0.9902658866666666,0.003208997144959075
0.9887908533333333,0.003836071917168521
0.9948855666666666,0.0021329952810282527
0.9828397000000001,0.009104148853132871
0.9813097599999999,0.011580826759787078
0.9900711699999999,0.0028299058896837596
0.9855084333333334,0.008438570436724208
0.9691789866666666,0.011711105794886437
0.22157817999999999,0.059714681993307143
0.25002910333333334,0.03442698163406751
0.8727158533333332,0.009339028139249247
0.04967703833333333,0.009607412097745238
0.124306268,0.0684454787448693
0.9826147133333333,0.0028901125743395427
0.8584137666666667,0.03673880217209893
0.9074539166666667,0.008817871429879725
0.1970047566666667,0.04109957129466304
0.6482260666666667,0.06516098067690167
0.25160960000000004,0.08417660049479665
0.5144851699999999,0.09471294750847532
0.44450885,0.10932488875293583
0.19110484333333333,0.041592349495988105
0.19998497333333334,0.030381033458068682
0.052684025,0.016850960502718313
0.7894070566666667,0.049595592261362856
0.08149562166666667,0.02638945254739487
0.005273323133333334,0.00213570805084694
0.004390945366666667,0.0010059362390337087
0.016564076,0.004663163621958881
0.007730744,0.0016994384479803912
0.006380065633333334,0.0007595043666901301
0.007723301333333332,0.0006668756289970586
0.07339750833333332,0.015635899720618535
0.20874194333333332,0.07106144929845169
0.7175954666666667,0.07206611520769587
0.33890412,0.05736168159351212
0.50206982,0.15388023484268362
0.26178181666666667,0.06224885759158333
0.21175393333333334,0.012363879475047022
0.23021789333333334,0.025629785468304037
