Mean_Probability,Uncertainty_Std
0.5740164533333334,0.022152830646406257
0.47613398333333334,0.043771541755166565
0.11166404,0.015279613189155014
0.78935588,0.0412258798977956
0.19590500333333336,0.01042423485691663
0.14532635000000002,0.012330453363768368
0.7739772500000001,0.025239483198255086
0.4174245566666667,0.03450070747378411
0.455279,0.0601801637148078
0.16514461000000002,0.01636830306255967
0.19206869333333335,0.046666302961084836
0.16562242333333335,0.006513186230943767
0.38162338,0.03407462599206629
0.5347051166666668,0.027207084663168582
0.46191351666666663,0.025771830235237235
0.042929837666666665,0.007496568975044796
0.19901641333333334,0.004367507144755338
0.9823394833333333,0.002747659330027807
0.9477183333333333,0.010432126649149167
0.49464411999999996,0.06184209540450151
0.20574543999999997,0.00930699570150325
0.11328699933333335,0.016711366055946586
0.2905970433333333,0.0428622261101904
0.13060636666666667,0.006998856095974227
0.5294190966666666,0.01742669933632938
0.5423530599999999,0.051756343402232965
0.96613775,0.007319155082384871
0.60219087,0.040296673942613
0.17628377333333334,0.01030155212384468
0.21146823666666667,0.029884983112107584
0.7168168033333334,0.01419500539060682
0.23599358666666667,0.02720525067366755
0.6542684333333333,0.019525765584492587
0.1070279,0.0211332330136273
0.42676084000000003,0.0692566730855186
0.4209389833333333,0.04369058621374353
0.30736343000000005,0.04179924404388273
0.28434866666666664,0.017318041499510158
0.18061760999999998,0.023655499745447495
0.5072393333333333,0.0374610634063631
0.31308831666666664,0.03908738312601422
0.5429300233333334,0.02387446557699437
0.5041689966666667,0.008372427621641275
0.42100937,0.06315434003760048
0.8386589533333334,0.025162438505393115
0.8772542099999999,0.012175947811164422
0.90420595,0.0034083717126608217
0.8869655066666667,0.005423044452312341
0.43549966,0.041479318791310935
0.6305535133333333,0.03050474862044197
0.16196226,0.006886407030476776
0.17560555666666666,0.005503246612333089
0.32474306000000003,0.05354418925923769
0.96684505,0.00717555519327018
0.31027387666666667,0.028432929335555423
0.35301857666666664,0.03929894512524589
0.8860994433333333,0.016250107156787857
0.6226223333333333,0.09099616277423767
0.5979871666666666,0.04958644071681517
0.7941365433333333,0.06173809268067939
0.7871474166666667,0.05599488350534559
0.8501455366666667,0.04097889864159386
0.6779319333333333,0.06346829495066514
0.7803672033333333,0.04626312476641292
0.8903149333333333,0.033592625164494384
0.16974814333333332,0.036880653825965296
0.17509324666666667,0.013029402364287051
0.1489011,0.018332682906859722
0.8694860933333333,0.022339362635441392
0.6501406766666666,0.015552560440254073
0.39046894000000004,0.04501749864150459
0.20313826666666668,0.016554555954512617
0.11582641,0.007614959920695581
0.09519917,0.018509211646310513
0.07868683533333333,0.009166849133455664
0.073738505,0.006070747123519204
0.18648298333333332,0.025888379363969895
0.9927342333333332,0.002401300028919524
0.21537310666666665,0.009462509001321414
0.9789526199999999,0.002739764208978596
0.7673317800000001,0.03382459992292395
0.76609969,0.040173245410275255
0.7464341666666666,0.017883040585861106
0.4558212166666667,0.025860188277097972
0.05964866466666666,0.007152224999001146
0.5110635666666666,0.02959332537065449
0.3791308,0.013457071819570064
0.54975321,0.012938186879330005
0.31181741,0.034107079879122856
0.8917048166666667,0.006739926916064349
0.9945581466666668,0.0014425749904327981
0.9329998666666667,0.013459452903317484
0.5317568566666666,0.007651694874977426
0.58883821,0.02130231682057613
0.6813986499999999,0.02657089231038482
0.11159379000000001,0.01637034260950577
0.8636447333333334,0.031387092515377864
0.28639327666666664,0.01686621748249903
0.8353495299999999,0.024394905208764375
0.4898643266666667,0.016146905347664074
0.9327613,0.004171691976484665
0.10267659533333334,0.0035368846205203744
0.6470333899999999,0.03464441123803662
0.67843206,0.02499159657098495
0.8190206999999999,0.025128596134815533
0.9346751700000001,0.01793058732112442
0.7616184033333333,0.03271755016408405
0.9411739466666668,0.007867295004872288
0.9411739466666668,0.007867295004872288
0.63343275,0.07573416366333627
0.27742380333333333,0.012780310357322675
0.09952487666666666,0.014941185540066385
0.13444563333333334,0.02981017789625699
0.070485488,0.005744507149424978
0.09038448866666667,0.003985645115633971
0.08032615666666666,0.005234796921653749
0.8093863466666668,0.03539646893092147
0.6973221666666666,0.09677841262490078
0.8595756033333334,0.012725147899154448
0.27864122333333335,0.02591609375048167
0.637309,0.035317335742357486
0.8819084,0.021619240960465445
0.6868746466666668,0.07510540400790758
0.6792575766666666,0.05492456203816668
0.6913317933333333,0.0786241798819915
0.7555501066666667,0.03869117931642245
0.7384056,0.046602352254866586
0.7899420699999999,0.0358785807140314
0.6982015100000001,0.04804394241484422
0.37018264000000006,0.021290231060939663
0.3213748433333334,0.016213262282905577
0.45762088333333334,0.01564545435179673
0.7441644900000001,0.014889026492628701
0.9704346133333334,0.006996739380336802
0.7993653433333333,0.02703614100553349
0.34636702333333336,0.04539786676186912
0.136661815,0.015808534042435745
0.8328923533333333,0.00811060089226985
0.6551940666666667,0.011874183923210147
0.4458550433333333,0.017678341862292654
0.10150720666666667,0.01939128412581682
0.3780191866666667,0.029212183767354495
0.23232288999999998,0.04248281340822505
0.26348597333333335,0.038859010750023244
0.30573200666666667,0.01816695009053774
0.34817118333333336,0.02262888914893573
0.41918650333333335,0.02304754219126822
0.1508108,0.026459728117303096
0.20753323666666668,0.044085162551855114
0.9559166666666666,0.005149849298981687
0.75095429,0.025068706881386345
0.6846631,0.023866698078055682
0.32824365,0.0031236202010274422
0.3243854333333333,0.004768486845651922
0.7166222699999999,0.012421947782203882
0.2253849933333333,0.028053611605734868
0.7481843666666667,0.0074226103752131735
0.30825791333333336,0.01177367881789811
0.23889770333333335,0.014396701650476134
0.53582045,0.01728730686144221
0.8747525033333333,0.020392593463742868
0.29239426333333335,0.017376186809282664
0.49114184666666666,0.03960412842697282
0.38602564,0.038242646431898494
0.08249043133333334,0.003661073966899634
0.5387729366666667,0.036224116625250595
0.38529245666666667,0.03554377345426747
0.6247977266666668,0.00512094392643475
0.5218584333333334,0.02005759805199906
0.6681420866666666,0.016282307301905587
0.46575591,0.03187271707834461
0.3439639366666667,0.04135260441928363
0.5903085,0.026812238408234403
0.23594859666666665,0.03907653293935405
0.8263961000000001,0.024340259236636474
