scaffold,mean_shap
c1ccccc1,0.0002758327941934223
c1ccc(O[C@H]2CCCCO2)cc1,0.00027572269440280446
O=C1C=C2C(CCC3CCCC[C@@H]23)C2CC[C@H]3C[C@@H](O[C@H]4OCCC[C@H]4O[C@H]4CCCCO4)CCC3[C@@H]12,0.0002758791274915094
c1ccc2[nH]ccc2c1,0.00027573788660230293
c1ccc2[nH]ccc2c1,0.00027587787602679977
c1ccc2[nH]ccc2c1,0.0002758784872072394
c1ccc2[nH]ccc2c1,0.0002758609667013044
O=C1NCCc2c1[nH]c1ccccc21,0.00027587848720723936
O=C1CC[C@H]2c3[nH]c4ccccc4c3CCN12,0.0002758783125842566
c1ccccc1,0.00027584961620742633
c1cc[nH]c1,0.0002757776424347068
C1=CC2=C[C@H]3C[C@H]4C(C[C@H]5C[C@@]6(CCCCN6)O[C@H]54)C[C@@H]3C2CC1,0.0002758791565953398
C1=CC2CC=C3Nc4ccccc4[C@@]34CCN(C1)[C@@H]24,0.00027587912749150935
O=C1CCC2c3ccccc3CCN12,0.0002758783125842566
O=C1N[C@@H]2C(=O)N[C@H]3CCC=C[C@]32c2cc3c(cc21)OCO3,0.0002758791565953398
O=C1N[C@H]2CCC=C[C@]23c2cc4c(cc2C(=O)N(CCc2ccccc2)[C@H]13)OCO4,0.00027587915659533986
O=C1N[C@@H]2CN[C@H]3CCC=C[C@]32c2cc3c(cc21)OCO3,0.00027587915659533986
O=C1c2cc3c(cc2[C@]2(C=CCCC2)C(=O)N1CCc1ccccc1)OCO3,-0.0007768777256917851
O=C1c2cc3c(cc2[C@]2(C=CCCC2)CN1CCc1ccccc1)OCO3,0.0002758791565953399
O=C1NC[C@@]2(C=CCCC2)c2cc3c(cc21)OCO3,0.00027587909838767895
O=C(OC[C@]12[C@H]3OC4CC(O3)[C@@]1(O[C@H]1CCCCO1)C[C@@H]42)c1ccccc1,0.00027587909838767895
O=C(OCC12C(=O)OC3CCC1C[C@]32O[C@H]1CCCCO1)c1ccccc1,0.0002758791274915094
O=C1C=CC(=O)c2ccccc21,0.0002758712112496252
c1ccoc1,0.00027587892376469616
c1ccc2[nH]ccc2c1,0.00018310546875
c1ccoc1,0.0002758781379612739
O=C1C=C(c2ccoc2)OC1,0.0002758791274915094
c1ccoc1,0.000275878720037883
O=C(CCn1cnc2cncnc21)c1ccoc1,0.0002758790692838485
C1=CCCCC1,0.00027587898197235707
C1=CCCCC1,0.00027587732305402104
c1ccc2[nH]ccc2c1,0.0002757806401292438
O=C1CNC(=O)/C(=C/c2c[nH]c3ccccc23)N1,0.0002758791565953398
c1ccc2c[n+]3c(cc2c1)-c1cc2c(cc1CC3)OCO2,0.00027587909838767895
O=c1cc(-c2ccc3c(c2)OCO3)oc2c1ccc1occc12,0.00027587915659533986
O=c1cc(-c2ccccc2)oc2c3c(ccc12)OCCC3,0.00027587915659533986
O=C(/C=C/c1ccc2c(c1)OCO2)c1ccccc1,0.00027587697380805566
O=C1C=C/C(=C\C=C\c2ccc3c(c2)OCO3)C(=O)C1,0.00027587796333829125
O=C(/C=C/c1ccc2occc2c1)c1ccccc1,0.0002758791565953399
O=C(CCc1ccc2occc2c1)c1ccccc1,0.0002758791565953399
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.0002758790692838485
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.0002758791565953398
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.0002758788946608657
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.00027587915659533986
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.0002758791565953398
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.0002758791565953398
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.0002758790983876789
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.00027587915659533986
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.00027587915659533986
O=c1cc(-c2ccc3c(c2)OCO3)oc2c1ccc1occc12,0.0002758791274915094
O=c1cc(-c2ccc3c(c2)OCO3)oc2c1ccc1occc12,0.00027587915659533986
O=c1cc(-c2ccccc2)oc2cc3occc3cc12,0.00027587915659533986
O=c1cc(-c2ccccc2)oc2cc3occc3cc12,0.0002758791565953399
O=c1cc(-c2ccc3c(c2)OCO3)oc2c3c(ccc12)OCC=C3,0.00027587915659533986
O=c1cc(-c2ccccc2)oc2c3c(ccc12)OCC=C3,0.0002758791565953398
O=C1CC(c2ccccc2)Oc2ccccc21,0.0002758790401800181
O=C1CC(c2ccccc2)Oc2ccccc21,0.00027587915659533986
O=c1cc(-c2ccccc2)oc2c3c(ccc12)OCCC3,-35630845206946.375
O=c1cc(-c2ccccc2)oc2c3c(ccc12)OCCC3,0.00027587915659533986
O=c1cc(-c2ccccc2)oc2c3c(ccc12)OCCC3,0.00027587915659533986
O=C1C=C/C(=C\C=C\c2ccccc2)C(=O)C1,0.0002758791565953398
O=C(/C=C/c1ccccc1)c1ccc2c(c1)C=CCO2,0.0002758791274915094
O=C(/C=C/c1ccc2c(c1)OCO2)c1ccc2c(c1)C=CCO2,0.00027587877824554387
O=C(/C=C/c1ccccc1)c1ccc2occc2c1,0.00027587912749150946
O=C(C=Cc1ccc2c(c1)OCO2)c1ccc2occc2c1,0.00027587906928384855
O=C(/C=C/c1ccccc1)c1ccccc1,0.00027587898197235723
O=C(/C=C/c1ccccc1)c1ccccc1,0.0002758763044199551
O=C(/C=C/c1ccccc1)c1ccccc1,0.00027587915659533986
O=c1cc(-c2ccc3c(c2)OCO3)oc2ccccc12,0.0002758787782455439
O=C1CC(c2ccccc2)Oc2c1ccc1c2CCCO1,0.0002758791565953398
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.0002758791565953398
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.0002758791565953399
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.0002758748201246018
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.00027587912749150924
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.00027587915659533986
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.0002758791565953398
O=c1cc(-c2ccc3c(c2)OCO3)oc2c1ccc1occc12,0.0002758781670651044
O=c1cc(-c2ccc3c(c2)OCO3)oc2c1ccc1occc12,0.00027587909838767895
O=c1c(-c2ccc3c(c2)OCO3)coc2cc3occc3cc12,0.00027587912749150935
O=c1cc(-c2ccc3c(c2)OCO3)oc2ccccc12,0.0002758791274915094
O=c1cc(-c2ccccc2)oc2c1ccc1occc12,0.00027587915659533986
O=C1CC(c2ccccc2)Oc2c1ccc1c2CCCO1,0.0002758791565953398
O=C(/C=C/c1ccccc1)c1ccc2c(c1)C=CCO2,0.00027587912749150935
O=C(/C=C/c1ccc2c(c1)OCO2)c1ccc2c(c1)C=CCO2,0.00027587479102077135
O=C(C=Cc1ccccc1)c1ccc2occc2c1,0.0002758791565953398
O=C1C=CC2=C(C1)O[C@H](c1ccccc1)CC2,0.00027587915659533986
O=C1CC(c2ccc3c(c2)OCO3)Oc2c1ccc1c2C=CCO1,0.00027587886555703535
O=C1C[C@@H](c2ccccc2)Oc2c1ccc1c2C=CCO1,0.00027587915659533986
O=C1C[C@@H](c2ccc3c(c2)OCO3)Oc2c1ccc1c2C=CCO1,0.0002758787491417134
O=C1C[C@@H](c2ccccc2)Oc2c1ccc1c2C=CCO1,0.00027587915659533986
O=C1C[C@@H](c2ccccc2)Oc2c1ccc1c2C=CCO1,0.0002758791565953399
O=C1C[C@@H](c2ccccc2)Oc2c1ccc1c2C=CCO1,0.0002758791274915094
O=C1C[C@@H](c2ccccc2)Oc2c1ccc1c2C=CCO1,0.00027587915659533986
O=C1C[C@@H](c2ccccc2)Oc2c1ccc1c2C=CCO1,0.00027587915659533986
O=C1C[C@@H](c2ccc3c(c2)OCO3)Oc2c1ccc1c2C=CCO1,0.0002758791274915094
O=C1C[C@@H](c2ccccc2)Oc2ccccc21,0.00027587822527276525
O=C1C[C@@H](c2ccccc2)Oc2ccccc21,0.0002758656815218384
O=C1C[C@@H](c2ccccc2)Oc2ccccc21,0.0002758775558846648
O=C1C[C@@H](c2ccccc2)Oc2ccccc21,0.0002758791565953398
O=C1CC(c2ccc3c(c2)OCO3)Oc2ccccc21,0.0002758790692838485
O=C1C[C@@H](c2ccccc2)Oc2ccccc21,0.00027587915659533986
O=C1CC(c2ccccc2)Oc2ccccc21,0.00027587915659533986
O=C1CC(c2ccc3c(c2)OCO3)Oc2ccccc21,0.0002758790110761876
O=C1C[C@@H](c2ccccc2)Oc2c1ccc1c2CCCO1,0.00027587915659533997
O=C1C[C@@H](c2ccccc2)Oc2ccccc21,0.0002758791565953399
O=C1C[C@@H](c2ccccc2)Oc2ccccc21,0.00027587915659533986
O=C1C=CC2=C(C1)O[C@H](c1ccccc1)CC2=O,0.00027587909838767895
O=C1C[C@@H](c2ccccc2)Oc2ccccc21,0.0002758791565953399
O=C1C[C@@H](c2ccccc2)Oc2ccccc21,0.00027587915659533986
O=C1C[C@H](c2ccc3c(c2)OCO3)Oc2ccccc21,0.0002758791274915094
O=C1C=CC2=C(C1)O[C@H](c1ccc3c(c1)OCO3)CC2,0.00027587912749150935
O=C1C=CC2=C(C1)O[C@H](c1ccc3c(c1)OCO3)CC2,0.00027587912749150935
O=C1CC(c2ccccc2)Oc2cc3occc3cc21,0.0002758791565953399
O=C1CC(c2ccccc2)Oc2c1ccc1occc21,0.00027587909838767895
c1ccc(CCc2ccccc2)cc1,0.00030517578125
O=C1C=CC[C@H](C[C@H]2CCC3C2CC[C@@H]2C4C(=O)C=CCC4CC[C@@H]32)O1,0.0002758791565953399
O=C1C=CC[C@H](C[C@H]2CCC3C2CC[C@@H]2C4C(=O)C=CCC4CC[C@@H]32)O1,0.00027587915659533986
O=C1C=CC[C@H](C[C@H]2CCC3C2CC[C@@H]2C4C(=O)C=CCC4CC[C@@H]32)O1,0.00027587915659533986
O=C1C=CC[C@H](C[C@H]2CCC3C2CC[C@@H]2C4C(=O)C=CCC4CC[C@@H]32)O1,0.00027587915659533986
O=C1C=CC[C@H](CC2=CCC3C2CC[C@@H]2C4C(=O)CCCC4CC[C@@H]32)O1,0.0002758791565953398
O=C1C=CC[C@H](CC2=CCC3C2CC[C@@H]2C4C(=O)C=CCC4CC[C@@H]32)O1,0.00027587915659533986
c1cc2cc(c1)Oc1ccc(cc1)C[C@@H]1NCCc3ccc(cc31)Oc1cccc3c1[C@H](C2)NCC3,0.00027587586786249825
O=C(/C=C/c1ccccc1)O/C=C\c1ccccc1,0.00027587796333829114
C=C1CC[C@H]2C(=C)CC[C@H]3C(C[C@@H]4C(=O)O[C@@H]5C=CCCC=CCC[C@@H]45)C(=O)O[C@@H]3[C@@H]12,0.00027587915659533986
C=C1CC[C@H]2C(=C)CC[C@H]3C(C[C@H]4C(=O)O[C@@H]5C=CCCC=CCC[C@H]54)C(=O)O[C@@H]3[C@@H]12,0.0002758791565953398
C=C1CC[C@H]2C(=C)CC[C@H]3C(C[C@@H]4C(=O)O[C@H]5C4CCC4CC=CC[C@@H]45)C(=O)O[C@@H]3[C@@H]12,0.0002758791565953398
C=C1CC[C@H]2C(=C)CC[C@H]3C(C[C@H]4C(=O)O[C@H]5C4CCC4CC=CC[C@@H]45)C(=O)O[C@@H]3[C@@H]12,0.0002758791565953399
C=C1CC[C@H]2C(=C)CC[C@H]3C(C[C@@H]4C(=O)O[C@H]5[C@H]4CCC(=C)[C@@H]4CCC(=C)[C@H]54)C(=O)O[C@@H]3[C@@H]12,0.00027587915659533986
O=c1ccc2ccc(OC[C@H]3CCC[C@@H]4CCCCC43)cc2o1,0.0002758791565953399
O=c1ccc2ccc(OC[C@H]3CCC[C@@H]4CCCCC43)cc2o1,0.0002758791565953398
O=c1ccc2ccc(OC[C@H]3CCC[C@@H]4CCCCC43)cc2o1,0.0002758791565953399
C=C1CC[C@@H]2CC(=O)CCC2[C@H]1COc1ccc2ccc(=O)oc2c1,0.00027587915659533986
C=C1CC[C@@H]2CCCCC2[C@H]1COc1ccc2ccc(=O)oc2c1,0.00027587915659533986
C=C1CCC2CCCCC2[C@H]1COc1ccc2ccc(=O)oc2c1,0.0002758791565953398
C=C1CCCC[C@H]1CC/C=C/COc1ccc2ccc(=O)oc2c1,0.00027587915659534057
O=c1ccc2ccc(OCC=CCC[C@@H]3C[C@H]4CCC3O4)cc2o1,0.00027587915659533986
C=C1CCCC(COc2ccc3ccc(=O)oc3c2)C1,0.00027587915659533986
O=c1ccc2ccccc2o1,0.0002758791565953399
O=c1ccc2ccc(OC[C@H]3CCC=C4CCCC[C@H]43)cc2o1,0.0002758791565953399
O=C1CCC2[C@@H](COc3ccc4ccc(=O)oc4c3)CCC[C@@H]2C1,0.0002758791565953399
C=C1CC[C@@H]2CCCCC2[C@H]1COc1ccc2ccc(=O)oc2c1,0.0002758791565953398
O=c1c(O[C@H]2CCCCO2)c(-c2ccccc2)oc2cc(O[C@H]3CCCCO3)ccc12,0.0002758791565953399
O=C1O[C@H]2[C@@H]3OC(=O)c4ccccc4-c4ccc5oc(=O)c6c(ccc7oc(=O)c4c5c76)-c4ccccc4C(=O)OC[C@H]3OC[C@@H]2OC(=O)c2ccccc2-c2ccccc21,0.0002758791565953399
C=C1C(=O)O[C@@H]2[C@H]3C4O[C@H]4[C@H]4O[C@]43CCC[C@@H]12,0.00027587915659533986
C=C1C(=O)O[C@@H]2C3C4C=C[C@]3(CCC[C@@H]12)C[C@]41C(=O)O[C@@H]2[C@H]3CC[C@@H]4O[C@@]43CCC[C@@H]21,0.0002758791565953398
C=C1C(=O)O[C@@H]2C3C4C=C[C@]3(CCC[C@@H]12)C[C@]41C(=O)O[C@@H]2[C@H]3CC[C@@H]4O[C@@]43CCC[C@@H]21,0.0002758791565693665
C=C1CC[C@@H]2CCCCC2[C@@H]1Cc1ccccc1,0.00027587915659533986
C1=C2CC(OC3OCC(O[C@H]4CCC(O[C@H]5CCCCO5)CO4)C[C@@H]3O[C@H]3CCCCO3)CCC2[C@H]2CCC3c4cc(CCCCOC5CCCCO5)oc4C[C@H]3[C@@H]2C1,0.00027587915659533986
C1=C[C@@]23CCCCC2[C@H]2CCC4CCC[C@H]4[C@@]12OO3,0.0002758790110761875
C1=C2CCCCC2[C@H]2CCC3CCC[C@H]3[C@@H]2C1,0.00027587912749150935
C1=C2CCCCC2[C@H]2CCC3CCC[C@H]3[C@@H]2C1,0.0002758791565953399
C1=C2CCCCC2[C@H]2CCC3CCC[C@H]3[C@@H]2C1,0.0002758791565953399
C1=C2CCCCC2[C@H]2CCC3CCC[C@H]3[C@@H]2C1,0.00027587915659533986
C1CC[C@@H]2CCC3C4CCC5CCC[C@@H]5[C@H]4CC[C@@H]3C2C1,0.00027587906928384855
C1=C2C(CCC3CCCC[C@@H]23)C2CC[C@H]3CCCCC3[C@H]2C1,0.0002758777305076475
C=C1CCCC[C@H]2C=CC[C@H]12,0.00027587912749150935
C=C1CCCC[C@@H]2CC=C[C@@H]12,0.0002758791565953398
C=C1C(=O)O[C@H]2C[C@@H]1C[C@@H]1C=CC[C@H]1C2=C,0.00027587895286852667
C=C1C(=O)O[C@H]2C[C@@H]1CC1=CCC[C@@H]1C2=C,0.0002758791565953398
O=C1C=C2CCCCC[C@@H]2C1,0.0002758785454149003
O=C1C=CC2(CCCC2)CC1,0.00027587909838767895
C1CCCCC1,0.0002758790401800181
C1=CC2CCCCC2C=C1,0.00027587895286852667
c1ccc(-c2ccccc2)cc1,0.00027587845810340885
O=C(O[C@H]1[C@H](Oc2c(-c3ccccc3)oc3ccccc3c2=O)OCC[C@@H]1OC(=O)c1ccccc1)c1ccccc1,0.00027587915659533986
O=C(O[C@@H]1CCCO[C@H]1Oc1c(-c2ccccc2)oc2ccccc2c1=O)c1ccccc1,0.0002758791565953398
O=C(O[C@H]1[C@H](Oc2c(-c3ccccc3)oc3ccccc3c2=O)OCC[C@@H]1OC(=O)c1ccccc1)c1ccccc1,0.0002758791565953399
O=C(O[C@@H]1CCCO[C@H]1Oc1c(-c2ccccc2)oc2ccccc2c1=O)c1ccccc1,0.00027587915659533986
O=c1c(O[C@H]2CCCCO2)c(-c2ccccc2)oc2ccccc12,0.00027587915659533986
O=c1c(OCC2CCCCO2)c(-c2ccccc2)oc2ccccc12,0.00027587915659533976
O=c1cc(-c2ccccc2)oc2ccccc12,0.00027587915659533986
O=c1cc(-c2ccccc2)oc2ccccc12,0.0002758791565953398
O=c1cc(-c2cccc3c2OCC=C3)oc2ccccc12,0.00027587915659533986
O=c1cc(-c2ccccc2)oc2ccccc12,0.00027587915659533986
O=c1cc(-c2ccccc2)oc2ccccc12,0.00027587915659533986
O=c1cc(-c2ccccc2)oc2c3c(ccc12)OCC=C3,0.0002758791565953398
O=C1C[C@@H](c2ccccc2)Oc2ccccc21,0.00027587904018001804
O=C1CC(c2ccc3c(c2)C=CCO3)Oc2ccccc21,0.00027587912749150946
C(=C/c1ccccc1O[C@H]1CCCCO1)\c1ccccc1,0.00027587700291188607
C(=C/c1cccc(O[C@H]2CCCCO2)c1)\c1ccc(O[C@H]2CCCCO2)cc1,0.000275873306725418
O=c1ccc2ccc(O[C@H]3CCCCO3)cc2o1,0.0002758790692838485
O=c1ccc2cc(O[C@H]3CCCCO3)ccc2o1,0.000275879040180018
c1ccc(-c2cc3ccccc3o2)cc1,0.0002758790692838485
c1ccc(-c2cc3ccccc3o2)cc1,0.00027587912749150946
c1ccc(-c2cc3cc4c(cc3o2)OCC4)cc1,0.00027587912749150935
c1ccc(-c2cc3cc4c(cc3o2)OCCC4)cc1,0.0002758791565953398
c1ccc(-c2cc3ccccc3o2)cc1,0.00027587915659533986
C1=Cc2ccc(-c3cc4ccccc4o3)cc2OC1,0.00027587915659533986
c1ccc(-c2cc3ccccc3o2)cc1,0.0002758791565953398
c1ccc(-c2cc3ccccc3o2)cc1,0.0002758791565953398
c1ccc(-c2cc3ccccc3o2)cc1,0.0002758791565953399
C1=C2C[C@@H](O[C@@H]3OC[C@@H](O[C@H]4CCCCO4)C[C@H]3O[C@H]3CCCCO3)CCC2[C@H]2CCC3[C@@H](C[C@@H]4O[C@]5(CCCCO5)C[C@H]34)[C@@H]2C1,0.0002758790692838485
O=c1ccc2cc3c(cc2o1)OC[C@H](c1ccccc1)O3,0.0002758791274915094
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,0.00010549922129722485
O=C(NC(Cc1ccccc1)C(=O)NCCc1ccccc1)c1ccccc1,0.0002758679516206141
O=c1oc2ccccc2c2oc3ccccc3c12,0.0002758791565953399
C1=C2C(CC[C@H]3C2CC[C@H]2CCCCC23)[C@@H]2CCCCC2C1,0.00027587915659533986
O=C(/C=C/c1ccccc1)O[C@H]1CCC2[C@@H](CCC3C4=CCC5CCCC[C@H]5C4CC[C@@H]32)C1,0.0002758791565953398
O=C(/C=C/c1ccccc1)O[C@H]1CC(=O)C2[C@@H](CCC3C4=CCC5CCCC[C@H]5C4CC[C@@H]32)C1,0.00027587915659533986
O=C(/C=C/c1ccccc1)O[C@H]1CC(=O)C2[C@@H](CCC3C4=CCC5CCCC[C@H]5C4CC[C@@H]32)C1,0.0002758791565953398
O=C1C=CC2[C@@H](CCC3C4=CCC5CCC(COC(=O)/C=C/c6ccccc6)C[C@H]5C4CC[C@@H]32)C1,0.0002758791565953399
O=C1C=CC2[C@@H](CCC3C4=CCC5CCC(COC(=O)/C=C\c6ccccc6)C[C@H]5C4CC[C@@H]32)C1,0.00027587915659533986
C1=C2C(CC[C@H]3C2CC[C@H]2CCCCC23)[C@@H]2CCCCC2C1,0.00027587915659533986
C1=C2C(CC[C@H]3C2CC[C@H]2CCCCC23)[C@@H]2CCCCC2C1,0.0002758791565953399
O=C1CCC[C@@H]2CCC3C4=CCC5CCCC[C@H]5C4CC[C@@H]3C12,0.00027587915659533976
O=C1CCC[C@@H]2CCC3C4=CCC5CCCC[C@H]5C4CC[C@@H]3C12,0.00027587915659533986
O=C1CC(=O)C2[C@@H](CCC3C4=CCC5CCCC[C@H]5C4CC[C@@H]32)C1,0.0002758790692838485
C=C1CC[C@@H]2C[C@@H]2C=CC(=O)C2CC[C@H](OC(=O)/C=C/c3ccccc3)[C@@H]2C1,0.0002758791565953398
C=C1CC[C@@H]2C[C@@H]2C=CC(=O)C2CC[C@H](OC(=O)c3ccccc3)[C@@H]2C1,0.0002758791565953399
C=C1CC[C@@H]2C[C@@H]2C=CC(=O)C2CC[C@H](OC(=O)c3ccccc3)[C@@H]2C1,0.00027587915659533986
O=C1/C=C/[C@H]2C[C@H]2CCC=C[C@H]2CCCC12,0.00027587915659533986
O=C(Cc1ccccc1)O[C@H]1CCC2C(=O)/C=C/[C@H]3C[C@H]3CCC=C[C@H]21,0.0002758791565953399
O=C(O[C@H]1CCC2C(=O)C=C[C@H]3C[C@H]3CC=CC[C@H]21)c1ccccc1,0.00027587915659533986
C=C1CC[C@@H]2C[C@@H]2C=CC(=O)C2CC[C@H](OC(=O)c3ccccc3)[C@@H]2C1,0.0002758791565953398
C=C1CCC2CC2C=CC(=O)C2CCC(OC(=O)c3cccnc3)C2C1,0.0002758791565953399
C=C1C[C@@H]2C(CC[C@@H]2OC(=O)c2ccccc2)C(=O)C=C[C@H]2C[C@H]2C[C@H]1OC(=O)c1ccccc1,0.0002758791565953398
C=C1C[C@@H]2C(CC[C@@H]2OC(=O)c2ccccc2)C(=O)C=C[C@H]2C[C@H]2C[C@H]1OC(=O)c1cccnc1,0.0002758791565953398
O=C(Cc1ccccc1)O[C@H]1CCC2C(=O)C=C[C@H]3C[C@H]3CCC=C[C@H]21,0.0002758791565953399
O=C1/C=C/[C@H]2C[C@H]2CC/C=C\[C@H]2CCCC12,0.0002758791565953399
O=C1C=C[C@H]2C[C@H]2CCC2O[C@@H]2[C@H]2CCCC12,0.0002758791565953399
O=C(Cc1ccccc1)O[C@H]1CCC2C(=O)/C=C/[C@H]3C[C@H]3CC[C@@]3(CO3)C[C@H]21,0.00027587915659533986
C1=C[C@@H]2C[C@]3(C=CCC3C1)CCC1C[C@H]12,0.00027587915659533986
C1=C[C@@H]2C[C@]3(C=CCC3C1)CCC1C[C@H]12,0.00027587915659533986
C1=C[C@@H]2C[C@]3(C=CCC3C1)CCC1C[C@H]12,0.0002758791565953399
C1=C[C@@H]2C[C@]3(C=CCC3C1)CCC1C[C@H]12,0.0002758791565953399
C1=C[C@@H]2C[C@]3(C=CCC3C1)CC[C@H]1C[C@H]12,0.0002758791565953398
C1=C[C@@H]2C[C@]3(C=CCC3C1)CC[C@H]1C[C@H]12,0.0002758791565953398
C1=C[C@@H]2C[C@]3(C=CCC3C1)CC[C@H]1C[C@H]12,0.00027587915659533986
C1=C[C@@H]2C[C@]3(C=CCC3C1)CC[C@H]1C[C@H]12,0.00027587915659533986
C1=C[C@@H]2C[C@]3(C=CCC3C1)CC[C@H]1C[C@H]12,0.00027587915659533986
C1=C[C@@H]2C[C@]3(C=CCC3C1)CC[C@H]1C[C@H]12,0.00027587915659533986
C1=C[C@@H]2C[C@]3(C=CCC3C1)CCC1C[C@H]12,0.00027587915659533986
O=C(/C=C/c1ccccc1)CC(=O)/C=C/c1ccccc1,0.00027587892376469616
O=C1CC(=O)C2=C(C1)Oc1ccccc1C2c1ccccc1,0.0002758791565953399
O=C1CC(=O)C2=C(C1)Oc1ccccc1C2,0.00027587904018001804
O=C1CC(=O)C2=C(C1)Oc1ccccc1C2c1ccccc1,0.00027587915659533986
O=C1CC(=O)C2=C(C1)Oc1ccccc1C2,0.0002758791565953398
O=C1CC(=O)C2=C(C1)Oc1ccccc1C2,0.0002758791274915094
O=C1CC(=O)C2=C(C1)Oc1ccc3c(c1C2)OC1=C(C3)C(=O)CC(=O)C1,0.0002758791274915094
O=C1CC(=O)C2=C(C1)OC1Oc3ccccc3[C@H]21,0.00027587915659533986
O=C1CC(=O)C2=C(C1)OC1Oc3ccccc3[C@@H]21,0.0002758791565953398
O=C1CC(=O)C2=C(C1)OCC2,0.0002758772648463602
O=C1CC(=O)C2=C(C1)O[C@@]1(CCCC=CC[C@H]3CC[C@@H]31)CC2,0.0002758791565953398
O=C1CC(=O)C2=C(C1)O[C@@]1(CCCC=CC[C@H]3CC[C@@H]31)CC2,0.0002758791565953397
C=C1CC[C@H]2CC3=C(CC(=O)CC3=O)OC2CC[C@H]2CC[C@H]12,0.00027587915659533986
C=C1CC[C@H]2CC3=C(CC(=O)CC3=O)OC2CC[C@H]2CC[C@H]12,0.0002758791565953399
C=C1CC[C@H]2CC3=C(CC(=O)CC3=O)OC2CC[C@H]2CC[C@H]12,0.00027587915659533986
C=C1CC[C@H]2CC3=C(CC(=O)CC3=O)OC2CC[C@H]2CC[C@H]12,0.00027587915659533986
O=C1CC(=O)C2=C(C1)O[C@]1(CC2)C[C@@H]2C[C@@H](C2)C1,0.00027587857451873073
O=C1CC=C(CC2=CCC(=O)CC2=O)C(=O)C1,0.00027587778871530845
O=C1CC(=O)C2=C(C1)OC1OC3=C(C(=O)CC(=O)C3)C21,0.00027587630441995516
C1=Cc2ccccc2[C@H](c2ccccc2)C1,0.00027587912749150946
c1ccc(-c2cccc3ccccc23)cc1,0.0002758791274915094
c1ccc(-c2cccc3ccccc23)cc1,0.0002758787491417134
c1ccc(-c2cccc3ccccc23)cc1,0.00027587895286852667
c1ccc(-c2cccc3ccccc23)cc1,0.0002758791274915094
O=C(OCCc1ccccc1)c1cc(-c2ccccc2)c2ccccc2c1,0.00027587915659533986
c1ccc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2ccccc2)cc1,0.0002758765663544292
c1cc2c(cc1[C@H]1OC[C@H]3C1CO[C@@H]3c1ccc3c(c1)OCO3)OCO2,0.00027587720663869926
c1ccc([C@@H]2COc3ccccc3O2)cc1,0.00027587915659533986
O=C(/C=C/c1ccccc1)OCc1ccccc1,0.00027587912749150935
O=C(Cc1ccccc1)c1ccccc1,0.0002758772648463602
c1ccc(CCc2ccccc2)cc1,0.00027587778871530845
c1ccccc1,0.00027584231114598164
O=C(/C=C/c1ccccc1)O[C@@H]1CO[C@@H](OCCc2ccccc2)C[C@H]1O[C@H]1CCCCO1,0.000275879040180018
O=C(/C=C/c1ccccc1)OC[C@@H]1C[C@H](O[C@H]2CCCCO2)C[C@H](OCCc2ccccc2)O1,0.00027587912749150935
O=C(/C=C/c1ccccc1)OC[C@@H]1C[C@H](O[C@H]2CCCCO2)C[C@H](OCCc2ccccc2)O1,0.00027587892376469626
O=C(C/C=C/c1ccccc1)OCc1ccccc1,0.00027587912749150946
O=C(CCc1nccc2c1[nH]c1ccccc12)c1nccc2c1[nH]c1ccccc12,0.0002758791565953398
c1ccc2c(c1)[nH]c1cnccc12,0.00027587909838767895
c1ccc2c(c1)[nH]c1cnccc12,0.000275877381261682
C1=CCC/C=C/CC/C=C/C1,0.00027586405170733277
O=C1C=CC(=O)C1,0.000275868650112545
O=C1C=CC=CC1,0.0002758791274915094
O=C1CC=CC2=C1CCO2,0.00027587915659533986
O=C1C=CC=C2OCCC12,0.00027587915659533986
O=C1C=CC=C2OCCC12,0.0002758791565953399
O=C1C[C@@H](c2ccccc2)Oc2ccccc21,0.000275879040180018
C=C1[C@H]2C(CC[C@]34CC[C@H](CC[C@@H]13)C4)C[C@H]1O[C@H]12,0.0002758791565953399
C1C[C@]23CC[C@H](CC[C@H]2C[C@H]2C1C[C@H]1O[C@H]12)C3,0.00027587915659533986
C1C[C@]23CC[C@H](CC[C@H]2C[C@H]2C1C[C@H]1O[C@H]12)C3,0.0002758791565953399
C1CC23CC[C@@H](CC[C@H]2C[C@H]2C1C[C@H]1O[C@H]12)C3,0.0002758791565953399
