Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
10380,313.214,1.7207999999999999,1.0,5.0,76.46000000000001,2.0,3.0,0.0,10.0,3.0,22.0,0.0
451,359.35900000000015,1.4852,0.0,6.0,89.98000000000002,3.0,2.0,0.0,8.0,4.0,25.0,2.0
11212,435.47700000000015,2.5871000000000004,2.0,5.0,104.81,5.0,2.0,1.0,10.0,3.0,30.0,1.0
509,416.4990000000002,2.2148000000000003,1.0,5.0,84.93999999999998,6.0,2.0,1.0,8.0,4.0,29.0,2.0
8527,379.36900000000014,0.47141999999999995,2.0,7.0,136.87,8.0,1.0,1.0,10.0,2.0,27.0,1.0
13546,404.8100000000002,1.726,3.0,5.0,120.75,5.0,2.0,1.0,10.0,3.0,28.0,1.0
4970,493.20300000000003,4.8903200000000036,1.0,6.0,64.86,4.0,3.0,1.0,8.0,4.0,27.0,1.0
5054,493.20300000000003,4.8903200000000036,1.0,6.0,64.86,4.0,3.0,1.0,8.0,4.0,27.0,1.0
5778,434.5880000000003,4.256160000000003,0.0,7.0,59.31000000000001,7.0,3.0,1.0,7.0,4.0,32.0,1.0
13965,395.46300000000014,2.349920000000001,3.0,8.0,105.32000000000001,6.0,3.0,1.0,8.0,4.0,29.0,1.0
13994,363.46500000000015,3.982160000000002,1.0,6.0,64.86000000000001,4.0,3.0,1.0,6.0,4.0,27.0,1.0
14058,471.40500000000003,5.4029200000000035,1.0,6.0,64.86,4.0,3.0,1.0,12.0,4.0,33.0,1.0
14092,447.62700000000024,6.050520000000007,1.0,6.0,64.86000000000001,10.0,3.0,1.0,6.0,4.0,33.0,1.0
14392,391.5190000000002,4.797140000000004,1.0,6.0,64.86000000000001,5.0,3.0,1.0,6.0,4.0,29.0,1.0
14630,391.5190000000001,4.797140000000003,1.0,6.0,64.86000000000001,5.0,3.0,1.0,6.0,4.0,29.0,1.0
14633,405.54600000000016,4.872240000000004,1.0,6.0,64.86000000000001,6.0,3.0,1.0,6.0,4.0,30.0,1.0
14695,363.46500000000015,3.982160000000002,1.0,6.0,64.86000000000001,4.0,3.0,1.0,6.0,4.0,27.0,1.0
14737,419.5730000000002,5.270320000000005,1.0,6.0,64.86000000000001,8.0,3.0,1.0,6.0,4.0,31.0,1.0
14763,405.54600000000016,5.016340000000004,1.0,6.0,64.86000000000001,7.0,3.0,1.0,6.0,4.0,30.0,1.0
14764,404.3010000000001,4.672120000000004,1.0,6.0,64.86,4.0,3.0,1.0,8.0,4.0,27.0,1.0
15710,377.49200000000013,4.2361400000000025,1.0,6.0,64.86000000000001,5.0,3.0,1.0,6.0,4.0,28.0,1.0
15723,391.5190000000002,4.490120000000003,1.0,6.0,64.86000000000001,6.0,3.0,1.0,6.0,4.0,29.0,1.0
6452,286.331,2.8707200000000013,0.0,4.0,55.45,1.0,2.0,1.0,5.0,3.0,21.0,1.0
5306,399.47100000000006,4.987300000000004,0.0,4.0,55.73,5.0,3.0,0.0,5.0,4.0,29.0,1.0
150,220.29700000000003,2.4345000000000008,1.0,3.0,41.99,2.0,2.0,0.0,4.0,2.0,15.0,0.0
1550,234.20199999999994,2.7771,1.0,4.0,48.14,1.0,2.0,0.0,7.0,2.0,15.0,0.0
2358,239.321,2.2560000000000002,0.0,4.0,47.03,3.0,2.0,0.0,5.0,2.0,15.0,0.0
4153,352.63000000000005,3.5634000000000006,2.0,4.0,71.09,2.0,2.0,0.0,9.0,2.0,20.0,0.0
8725,296.37300000000005,2.5198,1.0,6.0,68.28999999999999,4.0,2.0,0.0,7.0,2.0,19.0,0.0
9366,249.295,1.6142999999999998,2.0,4.0,71.09,2.0,2.0,0.0,6.0,2.0,17.0,0.0
9429,287.431,2.823100000000001,0.0,5.0,47.03,5.0,2.0,0.0,6.0,2.0,17.0,0.0
9683,215.73,3.6716000000000006,0.0,3.0,12.89,1.0,2.0,0.0,4.0,2.0,12.0,0.0
10019,263.322,2.6032,2.0,4.0,71.09,3.0,2.0,0.0,6.0,2.0,18.0,0.0
10341,236.296,2.6534000000000004,1.0,4.0,51.22,3.0,2.0,0.0,5.0,2.0,16.0,0.0
12283,236.296,2.57172,1.0,4.0,51.22,2.0,2.0,0.0,5.0,2.0,16.0,0.0
15500,234.324,2.824600000000001,1.0,3.0,41.99,1.0,2.0,0.0,4.0,2.0,16.0,0.0
589,240.33100000000002,3.8539200000000022,1.0,3.0,38.91,1.0,3.0,0.0,3.0,3.0,17.0,0.0
1681,253.37,5.086700000000003,0.0,2.0,12.89,2.0,3.0,0.0,2.0,3.0,18.0,0.0
1687,240.33100000000002,3.8539200000000022,1.0,3.0,38.91,1.0,3.0,0.0,3.0,3.0,17.0,0.0
15311,383.54200000000014,5.1308200000000035,2.0,4.0,54.02,4.0,3.0,0.0,6.0,3.0,26.0,0.0
1789,343.4080000000001,2.822940000000001,1.0,7.0,87.21,3.0,3.0,0.0,7.0,3.0,24.0,0.0
11262,315.35400000000004,2.2061,1.0,7.0,87.21,3.0,3.0,0.0,7.0,3.0,22.0,0.0
2062,421.4530000000001,3.2508000000000017,1.0,7.0,93.89,6.0,3.0,1.0,8.0,4.0,31.0,1.0
15386,430.52600000000024,4.1163900000000035,1.0,7.0,74.71,9.0,3.0,0.0,8.0,3.0,30.0,0.0
14604,514.6070000000003,5.391680000000005,1.0,9.0,108.46000000000001,10.0,4.0,0.0,9.0,4.0,37.0,0.0
3119,338.45700000000005,5.312720000000003,0.0,5.0,35.010000000000005,3.0,4.0,0.0,5.0,4.0,23.0,0.0
9898,414.52700000000016,2.3663999999999996,2.0,4.0,84.5,8.0,2.0,0.0,7.0,3.0,29.0,1.0
11950,420.91800000000023,2.4574000000000007,2.0,4.0,84.5,7.0,2.0,0.0,8.0,3.0,28.0,1.0
10095,496.6080000000003,3.817840000000002,2.0,6.0,113.77000000000001,10.0,2.0,2.0,9.0,4.0,36.0,2.0
2472,342.3540000000001,3.2965000000000018,2.0,4.0,89.25999999999999,2.0,3.0,0.0,5.0,4.0,26.0,1.0
6600,523.6410000000003,2.9018000000000015,2.0,8.0,109.38000000000001,7.0,4.0,1.0,9.0,6.0,39.0,2.0
15475,270.42299999999994,2.9925200000000016,1.0,4.0,41.99,4.0,1.0,1.0,5.0,2.0,17.0,1.0
10510,375.4500000000001,3.1788000000000016,0.0,8.0,75.47000000000001,5.0,2.0,1.0,8.0,4.0,26.0,2.0
9713,289.36400000000003,0.8870999999999991,0.0,6.0,63.910000000000004,3.0,2.0,0.0,7.0,3.0,20.0,1.0
969,270.723,3.169900000000001,1.0,4.0,56.730000000000004,2.0,3.0,0.0,5.0,3.0,19.0,0.0
3268,241.29000000000002,2.2788000000000004,0.0,3.0,37.38,1.0,1.0,1.0,3.0,3.0,18.0,2.0
3756,459.35500000000036,2.671820000000001,1.0,6.0,101.36999999999999,5.0,2.0,1.0,11.0,3.0,29.0,1.0
9658,402.4500000000001,5.020200000000004,0.0,6.0,66.61000000000001,7.0,4.0,0.0,6.0,4.0,30.0,0.0
6054,324.449,5.074500000000004,0.0,4.0,25.36,4.0,3.0,1.0,4.0,4.0,23.0,1.0
6214,340.4480000000001,4.045300000000003,1.0,5.0,45.59,4.0,3.0,1.0,5.0,4.0,24.0,1.0
6331,439.53700000000015,3.732300000000003,1.0,7.0,80.76,7.0,3.0,1.0,8.0,4.0,31.0,1.0
6398,367.47400000000016,3.7859000000000025,1.0,5.0,68.45,5.0,3.0,1.0,6.0,4.0,26.0,1.0
6494,381.50100000000015,4.189100000000003,1.0,5.0,54.46000000000001,5.0,3.0,1.0,6.0,4.0,27.0,1.0
6516,368.45800000000014,4.385200000000004,1.0,5.0,62.66,5.0,3.0,1.0,6.0,4.0,26.0,1.0
6598,397.5000000000001,3.161500000000002,2.0,6.0,74.69,6.0,3.0,1.0,7.0,4.0,28.0,1.0
5838,344.418,3.4921000000000024,2.0,4.0,58.949999999999996,5.0,4.0,0.0,5.0,4.0,26.0,0.0
7143,452.4620000000002,6.102000000000005,4.0,6.0,103.29,2.0,5.0,1.0,6.0,7.0,34.0,2.0
12474,366.4170000000001,2.9814000000000007,2.0,4.0,80.57,6.0,2.0,1.0,6.0,4.0,27.0,2.0
15612,262.31300000000005,0.21739999999999982,2.0,4.0,88.32000000000001,4.0,1.0,1.0,6.0,2.0,19.0,1.0
12300,411.48300000000023,4.044740000000003,1.0,8.0,86.48,7.0,3.0,0.0,8.0,4.0,29.0,1.0
15820,496.5410000000003,3.169900000000002,1.0,7.0,113.45,8.0,2.0,1.0,10.0,4.0,35.0,2.0
9155,373.54100000000017,3.578100000000002,2.0,2.0,61.440000000000005,3.0,0.0,6.0,5.0,6.0,27.0,6.0
2799,449.4590000000003,3.063900000000002,0.0,7.0,99.21,5.0,2.0,1.0,8.0,4.0,33.0,2.0
9006,363.4580000000002,3.896600000000003,3.0,4.0,88.69000000000001,7.0,1.0,1.0,7.0,2.0,26.0,1.0
14068,333.8880000000002,4.367100000000003,0.0,4.0,29.020000000000003,4.0,2.0,0.0,5.0,3.0,22.0,1.0
8969,389.4550000000002,3.6793000000000022,1.0,5.0,73.22,6.0,3.0,2.0,6.0,5.0,29.0,2.0
13021,379.3720000000001,2.592500000000001,0.0,7.0,94.76000000000002,6.0,3.0,0.0,8.0,4.0,28.0,1.0
13588,298.34200000000004,2.8126000000000007,1.0,4.0,60.45,4.0,2.0,0.0,5.0,3.0,22.0,1.0
13481,480.93700000000024,4.006500000000003,0.0,10.0,100.86,8.0,5.0,0.0,11.0,5.0,33.0,0.0
13520,316.382,3.5771400000000027,0.0,6.0,65.22,5.0,3.0,0.0,6.0,3.0,22.0,0.0
11206,408.50800000000004,4.391200000000003,1.0,7.0,76.36,6.0,4.0,0.0,8.0,4.0,28.0,0.0
13969,361.25700000000006,4.750400000000002,0.0,5.0,43.08,3.0,4.0,0.0,7.0,4.0,23.0,0.0
13699,408.51200000000006,4.150100000000003,1.0,8.0,85.59000000000002,6.0,4.0,0.0,9.0,4.0,28.0,0.0
9415,268.382,1.1538999999999997,0.0,3.0,40.620000000000005,4.0,1.0,1.0,5.0,2.0,18.0,1.0
10133,312.3910000000001,1.2904999999999998,0.0,4.0,66.92,4.0,1.0,1.0,7.0,2.0,21.0,1.0
9717,435.5240000000003,3.902860000000002,2.0,4.0,83.66000000000001,5.0,3.0,1.0,7.0,4.0,32.0,1.0
12459,149.19299999999998,1.7993199999999996,1.0,2.0,21.259999999999998,0.0,1.0,0.0,2.0,2.0,11.0,1.0
15067,305.74300000000005,-0.14309999999999978,2.0,5.0,101.73,2.0,1.0,0.0,9.0,2.0,19.0,1.0
8635,340.493,2.4029,2.0,5.0,79.78,6.0,1.0,1.0,7.0,2.0,23.0,1.0
15027,385.44500000000016,3.086940000000001,0.0,7.0,81.5,4.0,2.0,1.0,8.0,3.0,27.0,1.0
3885,441.48500000000007,5.03802,2.0,8.0,93.79,3.0,4.0,0.0,12.0,4.0,28.0,0.0
2392,399.45,4.583700000000004,1.0,5.0,67.60000000000001,4.0,4.0,1.0,6.0,5.0,30.0,1.0
10652,318.38100000000003,1.48982,0.0,7.0,75.86,1.0,2.0,1.0,8.0,3.0,23.0,1.0
5862,440.61300000000017,4.1022200000000035,1.0,6.0,57.7,5.0,2.0,2.0,7.0,5.0,31.0,3.0
10030,297.767,2.989200000000001,1.0,5.0,64.11,6.0,2.0,0.0,7.0,2.0,19.0,0.0
12328,277.34900000000005,2.6442200000000007,1.0,5.0,64.11,6.0,2.0,0.0,6.0,2.0,19.0,0.0
4227,379.8250000000001,2.2905000000000006,3.0,5.0,92.60000000000001,4.0,2.0,0.0,9.0,2.0,25.0,0.0
12886,447.5140000000002,3.9224000000000023,1.0,6.0,66.53999999999999,6.0,4.0,1.0,8.0,5.0,33.0,1.0
13088,443.5510000000002,4.091720000000003,1.0,6.0,66.53999999999999,6.0,4.0,1.0,7.0,5.0,33.0,1.0
132,386.2860000000002,3.2414000000000023,0.0,5.0,48.0,6.0,1.0,1.0,6.0,2.0,23.0,1.0
323,319.4050000000001,1.5116999999999996,2.0,4.0,70.66999999999999,5.0,1.0,1.0,6.0,2.0,23.0,1.0
10608,297.31800000000004,2.25594,1.0,7.0,73.57000000000001,2.0,3.0,0.0,7.0,4.0,22.0,1.0
12859,283.291,1.9475199999999993,1.0,7.0,73.57,2.0,3.0,0.0,7.0,4.0,21.0,1.0
13601,298.37100000000015,2.3615700000000004,0.0,6.0,63.61,1.0,2.0,0.0,6.0,3.0,21.0,1.0
280,413.3960000000003,3.4452000000000025,1.0,6.0,74.61,6.0,2.0,0.0,10.0,3.0,29.0,1.0
9190,383.37000000000023,3.436600000000002,1.0,5.0,65.38,5.0,2.0,0.0,9.0,3.0,27.0,1.0
10082,353.34400000000016,3.4280000000000017,1.0,4.0,56.15,4.0,2.0,0.0,8.0,3.0,25.0,1.0
3221,608.6900000000002,6.174420000000005,2.0,7.0,90.46000000000001,8.0,4.0,1.0,12.0,5.0,43.0,1.0
15626,475.54500000000024,4.538820000000004,1.0,6.0,89.99000000000001,7.0,3.0,1.0,8.0,4.0,35.0,1.0
13193,266.30400000000003,2.6512200000000004,1.0,4.0,58.120000000000005,1.0,2.0,1.0,5.0,4.0,20.0,2.0
1973,410.4170000000001,4.994680000000003,1.0,5.0,83.21,8.0,2.0,0.0,9.0,2.0,28.0,0.0
10996,227.26299999999998,3.0092000000000008,1.0,2.0,50.19,3.0,2.0,0.0,3.0,2.0,17.0,0.0
9737,402.29600000000005,4.000340000000003,2.0,4.0,71.84,4.0,3.0,0.0,7.0,3.0,25.0,0.0
15024,371.39300000000026,1.8433999999999993,3.0,5.0,117.36000000000001,4.0,2.0,1.0,8.0,3.0,27.0,1.0
4765,347.3960000000001,1.8183,2.0,5.0,107.3,5.0,3.0,0.0,8.0,3.0,24.0,0.0
13131,281.35900000000004,2.4220000000000006,1.0,4.0,53.07,4.0,3.0,0.0,4.0,3.0,21.0,0.0
238,337.379,2.4421,2.0,5.0,84.22,5.0,3.0,0.0,6.0,3.0,25.0,0.0
208,474.58900000000017,4.432740000000003,2.0,8.0,114.19000000000001,7.0,4.0,0.0,11.0,4.0,31.0,0.0
1844,510.50600000000026,3.025400000000001,1.0,10.0,139.42,7.0,5.0,0.0,10.0,5.0,38.0,0.0
8610,410.4950000000001,3.9104000000000028,1.0,4.0,75.71,7.0,3.0,0.0,7.0,3.0,29.0,0.0
11280,360.3800000000002,1.2291,1.0,5.0,59.39,5.0,1.0,1.0,9.0,3.0,25.0,2.0
15136,344.75800000000004,2.7852200000000007,0.0,7.0,79.13,4.0,3.0,0.0,8.0,3.0,24.0,0.0
562,353.7900000000001,4.003000000000002,0.0,5.0,54.68000000000001,1.0,4.0,0.0,7.0,5.0,24.0,1.0
12292,378.475,1.4636,2.0,6.0,92.34,6.0,2.0,1.0,8.0,3.0,25.0,1.0
3643,347.30800000000005,2.8210000000000015,1.0,8.0,116.73,3.0,3.0,0.0,10.0,4.0,24.0,1.0
6381,444.94000000000017,3.7901000000000025,2.0,4.0,98.49,8.0,3.0,0.0,8.0,3.0,30.0,0.0
1569,337.427,3.5930000000000026,0.0,6.0,56.07,4.0,3.0,1.0,6.0,4.0,25.0,1.0
1570,321.428,3.892820000000003,0.0,5.0,46.84,3.0,3.0,1.0,5.0,4.0,24.0,1.0
13826,395.48100000000005,1.8071899999999999,1.0,8.0,77.95,7.0,2.0,1.0,9.0,3.0,27.0,1.0
9839,477.6520000000003,3.1054000000000013,0.0,5.0,77.99999999999999,6.0,2.0,2.0,9.0,4.0,32.0,2.0
10618,470.54700000000037,2.9776200000000017,1.0,6.0,97.93000000000002,6.0,3.0,1.0,9.0,5.0,33.0,2.0
8640,540.6270000000003,3.227500000000002,3.0,9.0,142.61999999999998,9.0,3.0,1.0,13.0,4.0,37.0,1.0
2682,573.6270000000002,5.251400000000004,2.0,8.0,128.99,10.0,5.0,0.0,11.0,5.0,41.0,0.0
11543,396.43200000000013,2.2455999999999996,1.0,9.0,107.95,7.0,4.0,0.0,10.0,4.0,28.0,0.0
3894,358.4670000000001,1.9334999999999984,3.0,4.0,83.12,2.0,1.0,4.0,7.0,5.0,25.0,4.0
13657,400.4790000000001,0.9523000000000009,1.0,8.0,99.56,6.0,2.0,1.0,8.0,3.0,29.0,1.0
13843,372.42500000000007,0.17530000000000112,1.0,8.0,99.56,6.0,2.0,1.0,8.0,3.0,27.0,1.0
9747,474.5650000000004,3.5455000000000023,1.0,8.0,98.15999999999998,7.0,4.0,1.0,9.0,5.0,35.0,1.0
9983,462.52900000000034,3.676000000000002,1.0,7.0,88.93,6.0,4.0,1.0,9.0,5.0,34.0,1.0
11058,444.5390000000003,3.536900000000002,1.0,7.0,88.93,6.0,4.0,1.0,8.0,5.0,33.0,1.0
11015,335.36300000000006,3.912500000000003,0.0,6.0,62.31,4.0,4.0,0.0,6.0,4.0,25.0,0.0
10489,285.32399999999996,3.8183000000000025,1.0,4.0,63.33,4.0,3.0,0.0,5.0,3.0,20.0,0.0
889,265.30899999999997,2.2738000000000005,1.0,4.0,68.53999999999999,4.0,1.0,1.0,5.0,2.0,19.0,1.0
15322,307.39000000000016,3.3000000000000016,1.0,4.0,68.53999999999999,6.0,1.0,1.0,5.0,2.0,22.0,1.0
10475,475.65500000000037,3.290820000000001,2.0,4.0,95.58000000000001,9.0,1.0,2.0,8.0,3.0,33.0,2.0
3009,296.355,2.689700000000001,3.0,3.0,69.81,2.0,3.0,0.0,6.0,3.0,21.0,0.0
919,486.5440000000003,2.450899999999999,2.0,6.0,109.86,12.0,2.0,1.0,10.0,3.0,35.0,1.0
4096,511.40500000000026,4.244420000000004,2.0,7.0,108.78999999999999,6.0,4.0,0.0,10.0,4.0,32.0,0.0
15368,309.26800000000003,2.9701400000000016,1.0,4.0,68.54,4.0,2.0,0.0,7.0,2.0,22.0,0.0
13630,337.33500000000015,1.8063999999999998,1.0,6.0,82.45,3.0,3.0,0.0,7.0,4.0,25.0,1.0
10941,244.24599999999992,2.8771000000000013,0.0,4.0,56.51,1.0,2.0,0.0,4.0,3.0,18.0,1.0
8942,397.3870000000001,1.3709799999999996,2.0,8.0,140.74,5.0,1.0,0.0,9.0,3.0,29.0,2.0
10017,367.40500000000014,2.5263,2.0,6.0,114.44,4.0,1.0,0.0,7.0,3.0,27.0,2.0
8869,407.4990000000002,2.4777199999999997,0.0,8.0,74.71000000000001,5.0,4.0,0.0,8.0,4.0,29.0,0.0
10699,339.4610000000002,0.9251199999999997,0.0,4.0,60.93,5.0,1.0,1.0,7.0,2.0,23.0,1.0
11455,339.4610000000002,0.9251199999999997,0.0,4.0,60.93,5.0,1.0,1.0,7.0,2.0,23.0,1.0
1178,383.40400000000017,2.1404999999999994,1.0,7.0,91.68,6.0,3.0,0.0,8.0,3.0,28.0,0.0
15488,325.343,2.56222,1.0,4.0,63.99,3.0,3.0,0.0,6.0,3.0,24.0,0.0
12468,265.313,1.6488999999999998,2.0,4.0,84.08000000000001,4.0,1.0,1.0,6.0,2.0,19.0,1.0
12953,333.28000000000003,3.6883000000000017,1.0,5.0,73.86,3.0,2.0,0.0,7.0,3.0,23.0,1.0
13104,334.264,3.5165000000000015,0.0,6.0,71.06,3.0,2.0,0.0,7.0,3.0,23.0,1.0
9848,492.5800000000004,3.6418000000000017,1.0,9.0,111.3,8.0,4.0,1.0,10.0,5.0,36.0,1.0
15375,476.58100000000036,3.941620000000003,1.0,8.0,102.07,7.0,4.0,1.0,9.0,5.0,35.0,1.0
15679,490.6080000000003,4.250040000000003,1.0,8.0,102.07,7.0,4.0,1.0,9.0,5.0,36.0,1.0
13194,328.3200000000001,3.588460000000002,1.0,5.0,89.88,4.0,3.0,0.0,6.0,3.0,24.0,0.0
7160,352.3420000000001,1.9384,4.0,6.0,99.38000000000001,0.0,3.0,0.0,6.0,5.0,26.0,2.0
7161,366.3690000000001,2.5925000000000007,3.0,6.0,88.38000000000001,1.0,3.0,0.0,6.0,5.0,27.0,2.0
7163,336.3430000000001,2.967600000000001,3.0,5.0,79.15,0.0,3.0,0.0,5.0,5.0,25.0,2.0
12956,278.315,2.34542,0.0,5.0,60.15,1.0,3.0,0.0,5.0,4.0,21.0,1.0
2773,500.55500000000023,5.730520000000004,3.0,4.0,103.94999999999999,6.0,5.0,0.0,9.0,5.0,36.0,0.0
5808,455.5840000000002,4.036400000000003,2.0,7.0,92.95,7.0,3.0,1.0,9.0,4.0,32.0,1.0
5861,411.53100000000006,3.557620000000002,2.0,6.0,83.72,5.0,3.0,1.0,8.0,4.0,29.0,1.0
6409,476.4,4.011700000000003,2.0,6.0,83.72,5.0,3.0,1.0,9.0,4.0,29.0,1.0
6507,439.5850000000001,4.372600000000003,2.0,6.0,83.72,6.0,3.0,1.0,8.0,4.0,31.0,1.0
6585,411.53100000000006,3.557620000000002,2.0,6.0,83.72,5.0,3.0,1.0,8.0,4.0,29.0,1.0
6808,431.949,3.902600000000003,2.0,6.0,83.72,5.0,3.0,1.0,9.0,4.0,29.0,1.0
6852,425.55800000000005,3.811600000000002,2.0,6.0,83.72,6.0,3.0,1.0,8.0,4.0,30.0,1.0
7030,494.39,4.150800000000004,2.0,6.0,83.72,5.0,3.0,1.0,10.0,4.0,30.0,1.0
9719,486.5720000000003,3.2143000000000006,2.0,5.0,100.63,5.0,2.0,3.0,8.0,6.0,36.0,4.0
6228,408.2630000000001,5.9844000000000035,1.0,2.0,41.57,2.0,4.0,0.0,6.0,4.0,28.0,0.0
6308,373.81800000000004,5.331000000000004,1.0,2.0,41.57,2.0,4.0,0.0,5.0,4.0,27.0,0.0
6572,408.2630000000001,5.9844000000000035,1.0,2.0,41.57,2.0,4.0,0.0,6.0,4.0,28.0,0.0
6757,408.2630000000001,5.9844000000000035,1.0,2.0,41.57,2.0,4.0,0.0,6.0,4.0,28.0,0.0
13435,199.213,1.7288999999999999,1.0,3.0,54.88,2.0,2.0,0.0,4.0,2.0,15.0,0.0
9663,408.54900000000026,2.878400000000001,1.0,7.0,84.42,8.0,2.0,1.0,9.0,3.0,27.0,1.0
8632,494.01300000000015,3.6719000000000017,2.0,5.0,104.81,8.0,2.0,1.0,10.0,3.0,33.0,1.0
8644,494.01300000000015,3.6719000000000017,2.0,5.0,104.81,8.0,2.0,1.0,10.0,3.0,33.0,1.0
374,408.4830000000001,3.093300000000001,1.0,6.0,97.88,5.0,3.0,0.0,8.0,4.0,29.0,1.0
4279,533.0090000000001,6.2131400000000045,2.0,6.0,114.19000000000001,6.0,5.0,0.0,10.0,5.0,37.0,0.0
10901,308.36300000000006,2.1839199999999996,1.0,7.0,94.05000000000001,5.0,2.0,1.0,8.0,3.0,21.0,1.0
2902,364.37600000000003,3.086400000000002,1.0,3.0,66.48,5.0,2.0,1.0,6.0,3.0,27.0,1.0
3169,364.37600000000003,3.086400000000002,1.0,3.0,66.48,5.0,2.0,1.0,6.0,3.0,27.0,1.0
10592,414.48500000000035,2.309199999999999,1.0,6.0,93.01,7.0,2.0,2.0,9.0,4.0,30.0,2.0
12673,470.5740000000003,2.5758,1.0,8.0,111.47000000000001,9.0,2.0,2.0,10.0,4.0,34.0,2.0
9789,442.54500000000036,1.6917999999999997,1.0,9.0,94.16,5.0,3.0,1.0,10.0,4.0,31.0,1.0
11352,456.5720000000004,2.1746999999999996,1.0,9.0,94.16,6.0,3.0,1.0,10.0,4.0,32.0,1.0
4568,330.3400000000001,3.7837200000000024,0.0,6.0,87.63000000000001,5.0,2.0,0.0,7.0,3.0,24.0,1.0
14050,317.34099999999995,1.9983999999999997,2.0,5.0,88.77,9.0,2.0,0.0,6.0,2.0,23.0,0.0
3096,359.38900000000007,3.4407200000000007,2.0,6.0,92.79,4.0,4.0,0.0,7.0,4.0,27.0,0.0
3431,263.296,3.797700000000002,2.0,2.0,49.33,2.0,3.0,0.0,3.0,3.0,20.0,0.0
8433,411.4830000000002,3.340200000000002,1.0,6.0,90.28999999999999,5.0,3.0,0.0,8.0,4.0,29.0,1.0
13707,393.4470000000001,2.551100000000001,1.0,7.0,91.16000000000001,6.0,3.0,0.0,8.0,4.0,29.0,1.0
5252,285.431,4.289300000000003,0.0,1.0,20.310000000000002,4.0,1.0,2.0,2.0,3.0,21.0,2.0
10426,463.5810000000004,1.9559000000000002,0.0,5.0,88.51,5.0,2.0,2.0,10.0,4.0,31.0,2.0
11145,339.487,3.9337000000000035,0.0,5.0,46.84,4.0,2.0,1.0,5.0,4.0,25.0,2.0
9964,400.45600000000013,3.5978200000000014,1.0,7.0,78.79,5.0,3.0,0.0,8.0,4.0,28.0,1.0
11430,401.51700000000017,2.846000000000001,1.0,7.0,80.12,6.0,3.0,1.0,9.0,4.0,27.0,1.0
6414,328.401,1.7041999999999995,2.0,7.0,84.73,6.0,3.0,0.0,8.0,3.0,23.0,0.0
382,361.4930000000001,3.543580000000002,1.0,5.0,55.190000000000005,4.0,2.0,1.0,5.0,4.0,27.0,2.0
14368,484.56000000000023,3.9050400000000023,1.0,9.0,100.00000000000003,5.0,5.0,1.0,9.0,6.0,36.0,1.0
2221,278.319,1.71352,1.0,6.0,82.51,1.0,3.0,0.0,6.0,4.0,21.0,1.0
11554,422.55800000000033,4.000240000000003,1.0,7.0,75.94,6.0,3.0,1.0,8.0,4.0,30.0,1.0
2056,420.4470000000002,0.15190000000000092,3.0,7.0,118.23000000000002,5.0,1.0,1.0,11.0,3.0,29.0,2.0
20,315.463,4.3754000000000035,1.0,3.0,29.1,3.0,2.0,0.0,4.0,3.0,21.0,1.0
4599,382.894,2.9543000000000017,2.0,4.0,89.26,3.0,2.0,0.0,8.0,3.0,24.0,1.0
2572,521.4040000000001,5.657220000000005,2.0,5.0,90.69,5.0,4.0,0.0,9.0,5.0,36.0,1.0
14963,488.4940000000002,4.628620000000003,2.0,5.0,90.69,5.0,4.0,0.0,9.0,5.0,36.0,1.0
6322,496.5710000000003,2.9441000000000015,2.0,8.0,115.37,6.0,4.0,1.0,9.0,6.0,37.0,2.0
4728,311.777,0.5061999999999999,3.0,5.0,136.51,2.0,1.0,1.0,9.0,2.0,21.0,1.0
7329,271.248,3.2033000000000005,4.0,4.0,92.22000000000001,1.0,3.0,0.0,5.0,3.0,20.0,0.0
7342,287.247,2.908900000000001,5.0,5.0,112.45,1.0,3.0,0.0,6.0,3.0,21.0,0.0
1616,456.4620000000002,3.002300000000001,2.0,8.0,120.26,6.0,4.0,0.0,10.0,5.0,34.0,1.0
11256,267.289,-0.7273000000000001,3.0,5.0,110.94999999999997,4.0,1.0,1.0,8.0,2.0,19.0,1.0
4509,354.4750000000002,3.5489000000000024,1.0,5.0,41.57000000000001,5.0,3.0,1.0,5.0,4.0,25.0,1.0
8468,301.3310000000001,1.3769999999999996,3.0,5.0,103.53,4.0,3.0,0.0,8.0,3.0,21.0,0.0
4369,380.3310000000001,3.340700000000002,1.0,5.0,92.76,4.0,3.0,1.0,8.0,4.0,28.0,1.0
4221,272.26,2.804900000000001,0.0,5.0,81.8,3.0,1.0,0.0,6.0,2.0,20.0,1.0
13781,442.467,2.3355000000000006,1.0,7.0,93.01,7.0,2.0,1.0,12.0,3.0,30.0,1.0
10278,392.4590000000002,2.7874000000000017,2.0,5.0,79.48,5.0,3.0,1.0,7.0,5.0,29.0,2.0
3914,283.35200000000003,4.366100000000003,1.0,4.0,41.82,3.0,3.0,0.0,4.0,3.0,20.0,0.0
8133,736.7200000000004,0.7317000000000009,5.0,17.0,235.42999999999995,14.0,2.0,2.0,17.0,4.0,52.0,2.0
8134,694.6830000000004,0.1609000000000012,6.0,16.0,229.35999999999996,13.0,2.0,2.0,16.0,4.0,49.0,2.0
