Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
7512,337.4950000000002,3.273080000000002,1.0,6.0,65.25,3.0,1.0,0.0,7.0,3.0,21.0,2.0
7513,258.32500000000005,0.8793999999999993,1.0,3.0,52.23,2.0,2.0,1.0,5.0,3.0,19.0,1.0
7514,180.12700000000004,-0.9164000000000001,2.0,6.0,109.58,2.0,2.0,0.0,8.0,2.0,13.0,0.0
7515,388.44500000000016,3.535400000000002,1.0,7.0,78.79,7.0,3.0,0.0,8.0,3.0,27.0,0.0
7516,261.30199999999996,2.3274999999999997,1.0,4.0,66.73,3.0,2.0,0.0,5.0,2.0,18.0,0.0
7517,480.61300000000034,3.8364400000000023,1.0,8.0,106.0,9.0,3.0,1.0,9.0,4.0,35.0,1.0
7518,321.315,2.1646,0.0,6.0,65.6,3.0,4.0,0.0,7.0,4.0,24.0,0.0
7519,365.43300000000005,3.192140000000001,2.0,5.0,76.38,7.0,3.0,0.0,6.0,3.0,27.0,0.0
7520,349.41200000000015,2.4683,0.0,7.0,77.69000000000001,6.0,2.0,1.0,8.0,3.0,24.0,1.0
7521,372.4730000000001,2.5363000000000007,0.0,7.0,80.29,5.0,2.0,2.0,8.0,4.0,27.0,2.0
7522,364.357,1.5954000000000002,0.0,5.0,83.99000000000001,6.0,2.0,0.0,7.0,4.0,27.0,2.0
7523,402.29600000000005,4.000340000000003,2.0,4.0,71.84,4.0,3.0,0.0,7.0,3.0,25.0,0.0
7524,403.48600000000016,2.8375400000000006,1.0,7.0,119.09,4.0,1.0,0.0,7.0,3.0,30.0,2.0
7525,187.20200000000003,1.0126999999999997,0.0,3.0,38.13,0.0,2.0,0.0,4.0,3.0,14.0,1.0
7526,342.42400000000026,3.3225000000000025,1.0,5.0,75.02,4.0,3.0,1.0,7.0,4.0,24.0,1.0
7527,367.43000000000023,3.119200000000002,1.0,6.0,79.46,4.0,3.0,0.0,7.0,4.0,26.0,1.0
7528,375.41000000000014,1.6809999999999996,1.0,9.0,104.30000000000001,8.0,3.0,0.0,10.0,3.0,26.0,0.0
7529,279.295,3.622200000000002,1.0,3.0,59.31,3.0,3.0,0.0,4.0,3.0,21.0,0.0
7530,268.269,1.4596000000000002,1.0,4.0,66.48,3.0,1.0,1.0,7.0,2.0,18.0,1.0
7531,349.4340000000001,3.5203200000000017,1.0,2.0,56.410000000000004,4.0,3.0,0.0,5.0,3.0,26.0,0.0
7532,314.366,2.5282,2.0,4.0,71.19,4.0,3.0,0.0,6.0,3.0,22.0,0.0
7533,474.5650000000004,3.5455000000000023,1.0,8.0,98.15999999999998,7.0,4.0,1.0,9.0,5.0,35.0,1.0
7544,430.5530000000004,2.7247000000000003,0.0,9.0,79.99000000000001,10.0,2.0,2.0,9.0,4.0,31.0,2.0
7545,311.38100000000003,3.8818400000000026,2.0,3.0,58.56,3.0,2.0,0.0,4.0,3.0,23.0,1.0
7546,402.5490000000003,3.7210800000000024,1.0,8.0,96.49000000000001,5.0,2.0,1.0,9.0,4.0,27.0,2.0
7547,484.57400000000024,3.2860400000000016,1.0,6.0,97.93,6.0,3.0,1.0,9.0,5.0,34.0,2.0
7548,276.317,2.710440000000001,2.0,4.0,79.28999999999999,3.0,2.0,0.0,6.0,2.0,19.0,0.0
7549,274.364,3.4266000000000023,1.0,2.0,41.57000000000001,2.0,1.0,0.0,4.0,2.0,20.0,1.0
7550,283.39699999999993,2.5180000000000007,0.0,6.0,57.01,5.0,1.0,1.0,6.0,2.0,19.0,1.0
7551,413.5900000000003,3.025800000000002,1.0,6.0,78.83999999999999,5.0,1.0,1.0,9.0,3.0,26.0,2.0
7552,363.5060000000003,3.627200000000002,1.0,6.0,45.980000000000004,8.0,2.0,1.0,7.0,3.0,25.0,1.0
7553,424.45200000000006,3.5768200000000014,2.0,7.0,76.77000000000001,4.0,3.0,0.0,11.0,4.0,29.0,1.0
7554,440.55400000000014,4.288840000000003,1.0,9.0,98.73000000000002,7.0,4.0,0.0,10.0,4.0,30.0,0.0
7555,337.3790000000001,2.788000000000001,1.0,5.0,63.16000000000001,4.0,2.0,0.0,6.0,4.0,25.0,2.0
7557,330.36600000000004,0.1835999999999996,2.0,9.0,123.27000000000001,8.0,1.0,0.0,10.0,1.0,22.0,0.0
7558,393.45100000000014,1.7312999999999994,2.0,8.0,102.53,7.0,4.0,0.0,9.0,4.0,29.0,0.0
7559,388.5190000000002,4.021000000000003,1.0,6.0,50.910000000000004,6.0,4.0,1.0,6.0,5.0,29.0,1.0
7560,438.4880000000002,1.7146999999999994,0.0,9.0,94.84,7.0,3.0,1.0,10.0,4.0,32.0,1.0
7561,349.3390000000001,1.4628999999999999,2.0,6.0,113.37000000000002,7.0,1.0,0.0,8.0,2.0,25.0,1.0
7562,368.4840000000001,2.2870999999999997,2.0,6.0,101.05000000000001,7.0,2.0,0.0,9.0,2.0,24.0,0.0
7563,253.348,3.235500000000001,1.0,5.0,52.32,3.0,2.0,0.0,5.0,2.0,16.0,0.0
7564,323.37000000000006,2.2741,2.0,4.0,94.91000000000001,5.0,2.0,0.0,7.0,2.0,22.0,0.0
7565,348.4210000000001,1.2844,2.0,7.0,102.96,7.0,0.0,1.0,9.0,1.0,23.0,1.0
7566,349.4160000000001,1.05054,1.0,8.0,99.0,7.0,2.0,0.0,9.0,2.0,24.0,0.0
7567,453.49900000000025,1.3269000000000002,1.0,8.0,115.65000000000002,11.0,3.0,0.0,10.0,3.0,33.0,0.0
7568,295.4040000000001,3.1324000000000014,1.0,4.0,55.400000000000006,5.0,1.0,1.0,5.0,2.0,20.0,1.0
7569,187.20600000000002,0.47781999999999974,1.0,5.0,55.11,2.0,2.0,0.0,5.0,2.0,14.0,0.0
7570,142.206,-1.9757999999999978,4.0,4.0,48.12,0.0,0.0,2.0,4.0,2.0,10.0,2.0
7571,356.4030000000002,2.5352000000000006,1.0,5.0,67.87,3.0,2.0,0.0,7.0,4.0,25.0,2.0
7572,330.40900000000005,3.288840000000002,0.0,5.0,61.190000000000005,4.0,3.0,0.0,6.0,3.0,23.0,0.0
7573,316.43,2.2939,1.0,5.0,48.470000000000006,5.0,2.0,1.0,6.0,3.0,22.0,1.0
7574,186.21399999999997,1.8054199999999998,0.0,3.0,34.89,1.0,2.0,0.0,3.0,2.0,14.0,0.0
7575,401.4730000000001,3.6751200000000015,1.0,9.0,98.98,7.0,4.0,0.0,10.0,4.0,27.0,0.0
7576,321.42300000000023,3.7273000000000023,1.0,5.0,55.4,3.0,2.0,0.0,6.0,3.0,21.0,1.0
7577,293.28200000000004,3.6682000000000006,2.0,4.0,84.06,3.0,4.0,0.0,6.0,4.0,22.0,0.0
7578,450.58700000000033,3.817840000000003,1.0,7.0,88.93,7.0,3.0,2.0,8.0,5.0,33.0,2.0
7579,286.3309999999999,1.5629,1.0,3.0,62.4,2.0,2.0,1.0,5.0,3.0,21.0,1.0
7580,390.43900000000014,2.3142000000000005,1.0,4.0,79.62,6.0,2.0,2.0,6.0,5.0,29.0,3.0
7581,393.45100000000014,1.431599999999999,1.0,8.0,88.41000000000001,6.0,3.0,1.0,9.0,4.0,29.0,1.0
7582,381.4570000000001,3.3930200000000026,0.0,6.0,83.28999999999999,5.0,2.0,1.0,7.0,3.0,27.0,1.0
7583,255.29499999999993,1.3148,1.0,3.0,74.68,2.0,1.0,1.0,6.0,2.0,17.0,1.0
7584,242.28200000000007,1.3897000000000002,0.0,4.0,51.02,3.0,2.0,1.0,5.0,3.0,18.0,1.0
7585,353.44700000000006,3.989600000000002,1.0,5.0,63.99,6.0,3.0,0.0,6.0,3.0,25.0,0.0
7586,480.5280000000002,3.818620000000003,1.0,7.0,106.15,8.0,5.0,0.0,9.0,5.0,36.0,0.0
7587,442.54500000000036,1.6917999999999997,1.0,9.0,94.16,5.0,3.0,1.0,10.0,4.0,31.0,1.0
7588,392.4590000000003,3.522400000000002,1.0,6.0,80.36999999999999,5.0,3.0,1.0,7.0,4.0,29.0,1.0
7589,441.5570000000002,2.3053,0.0,8.0,82.13,6.0,3.0,0.0,9.0,4.0,31.0,1.0
7590,419.51000000000016,4.329040000000003,1.0,7.0,85.84000000000002,7.0,4.0,0.0,8.0,4.0,30.0,0.0
7591,307.39,2.9902000000000015,1.0,5.0,75.96000000000001,3.0,0.0,1.0,5.0,2.0,22.0,2.0
7592,491.54800000000034,3.1664200000000013,2.0,7.0,126.66000000000001,10.0,3.0,1.0,10.0,4.0,36.0,1.0
7593,223.27199999999993,1.2758,1.0,2.0,57.61,2.0,0.0,1.0,4.0,2.0,16.0,2.0
7594,214.271,1.1816000000000002,0.0,5.0,51.96,2.0,2.0,0.0,6.0,2.0,13.0,0.0
7595,386.4590000000002,3.019800000000001,0.0,7.0,68.96,6.0,4.0,0.0,7.0,5.0,29.0,1.0
7596,171.199,2.0419,1.0,1.0,32.86,1.0,2.0,0.0,2.0,2.0,13.0,0.0
7597,243.30599999999998,3.5840200000000024,1.0,2.0,50.19,4.0,2.0,0.0,3.0,2.0,18.0,0.0
7598,427.4820000000002,2.5603000000000007,1.0,8.0,99.52000000000001,8.0,3.0,0.0,9.0,3.0,30.0,0.0
7599,229.239,1.8070799999999996,0.0,5.0,71.82,4.0,2.0,0.0,5.0,2.0,17.0,0.0
7600,292.408,2.6338,1.0,6.0,65.96000000000001,6.0,2.0,0.0,6.0,2.0,20.0,0.0
7601,249.22199999999998,1.3458,1.0,5.0,81.68,5.0,2.0,0.0,6.0,2.0,18.0,0.0
7602,165.152,0.48009999999999997,2.0,4.0,74.58,2.0,1.0,0.0,5.0,1.0,12.0,0.0
7603,448.91400000000016,3.2361000000000013,1.0,6.0,96.77000000000001,4.0,4.0,1.0,9.0,5.0,32.0,1.0
7604,198.218,0.42719999999999986,2.0,4.0,58.92,5.0,1.0,0.0,4.0,1.0,14.0,0.0
7605,328.39700000000005,2.8592000000000013,0.0,7.0,69.9,5.0,3.0,0.0,7.0,3.0,23.0,0.0
7606,407.3520000000002,2.2911,0.0,7.0,81.85000000000001,3.0,3.0,1.0,11.0,4.0,29.0,1.0
7607,251.28199999999998,1.6831399999999999,0.0,5.0,65.37,4.0,1.0,0.0,5.0,1.0,18.0,0.0
7608,442.60800000000046,3.485000000000002,0.0,8.0,68.54,6.0,2.0,2.0,8.0,4.0,32.0,2.0
7609,303.3430000000001,2.15642,0.0,6.0,76.30000000000001,5.0,2.0,0.0,7.0,3.0,21.0,1.0
7610,254.761,3.8899000000000026,1.0,2.0,41.99,6.0,1.0,0.0,4.0,1.0,17.0,0.0
7611,339.403,1.0136999999999996,1.0,8.0,80.99000000000001,6.0,3.0,1.0,8.0,4.0,25.0,1.0
7612,275.307,2.1662,1.0,2.0,46.17,0.0,2.0,1.0,3.0,6.0,21.0,4.0
7613,371.39300000000014,2.7082000000000006,2.0,6.0,98.78000000000002,7.0,2.0,1.0,8.0,3.0,27.0,1.0
7614,417.9370000000001,3.1687200000000013,2.0,5.0,65.04,7.0,2.0,1.0,7.0,3.0,29.0,1.0
7615,360.5270000000001,4.277000000000003,1.0,5.0,59.81,8.0,2.0,0.0,6.0,2.0,25.0,0.0
7616,383.4480000000001,3.586400000000002,2.0,4.0,79.9,5.0,2.0,1.0,7.0,3.0,28.0,1.0
7617,430.57400000000035,4.109600000000004,1.0,7.0,78.27000000000001,6.0,2.0,1.0,8.0,4.0,30.0,2.0
7618,389.4810000000002,3.0858000000000017,1.0,8.0,99.0,7.0,2.0,1.0,9.0,3.0,27.0,1.0
7619,254.24599999999998,-0.5335999999999999,0.0,4.0,81.24,0.0,0.0,2.0,8.0,2.0,18.0,2.0
7620,485.5620000000002,2.2201199999999996,2.0,6.0,117.94999999999999,11.0,3.0,0.0,10.0,3.0,34.0,0.0
7621,326.4180000000001,1.2390999999999999,1.0,4.0,75.71000000000001,5.0,1.0,1.0,7.0,2.0,22.0,1.0
7622,406.48600000000016,2.958800000000002,2.0,4.0,81.75,6.0,2.0,1.0,7.0,4.0,30.0,2.0
7623,333.43500000000006,3.054800000000001,1.0,2.0,39.34,4.0,3.0,1.0,4.0,4.0,25.0,1.0
7624,438.5320000000002,2.3474000000000004,1.0,7.0,102.24000000000001,10.0,3.0,0.0,9.0,3.0,32.0,0.0
7625,458.54700000000014,3.9303000000000026,2.0,7.0,101.63000000000001,9.0,5.0,0.0,9.0,5.0,33.0,0.0
7626,409.4460000000002,2.0768,0.0,9.0,91.60000000000001,7.0,3.0,1.0,9.0,4.0,30.0,1.0
7627,426.5190000000001,5.328800000000004,0.0,7.0,64.80000000000001,7.0,4.0,0.0,8.0,4.0,29.0,0.0
7628,283.3569999999999,-0.07087999999999955,2.0,5.0,104.97,4.0,1.0,1.0,8.0,2.0,19.0,1.0
7629,258.347,1.5448899999999999,2.0,5.0,71.94,3.0,1.0,0.0,7.0,1.0,17.0,0.0
7630,468.51400000000024,2.2702999999999998,1.0,7.0,113.84,5.0,4.0,1.0,11.0,5.0,33.0,1.0
7631,264.30600000000004,1.5009,2.0,4.0,71.34,5.0,2.0,0.0,6.0,2.0,18.0,0.0
7635,389.7950000000001,2.8126000000000007,1.0,7.0,95.59,6.0,3.0,0.0,9.0,3.0,27.0,0.0
7636,392.4110000000002,3.3221000000000016,2.0,6.0,97.63000000000001,6.0,3.0,0.0,7.0,3.0,29.0,0.0
7637,369.38100000000014,2.2488200000000003,1.0,8.0,100.39,6.0,3.0,0.0,9.0,3.0,27.0,0.0
7638,352.41900000000004,3.685920000000002,1.0,6.0,76.18,4.0,4.0,0.0,7.0,4.0,25.0,0.0
7639,447.4690000000002,3.0619200000000015,2.0,8.0,128.99,8.0,3.0,0.0,11.0,3.0,31.0,0.0
7640,477.6520000000003,3.1054000000000013,0.0,5.0,77.99999999999999,6.0,2.0,2.0,9.0,4.0,32.0,2.0
7641,315.41700000000014,1.9826199999999998,1.0,4.0,48.57,4.0,2.0,1.0,5.0,3.0,23.0,1.0
7642,389.50300000000016,3.354420000000002,0.0,5.0,54.260000000000005,3.0,3.0,1.0,6.0,5.0,29.0,2.0
7643,479.60600000000017,4.469120000000004,1.0,7.0,93.26,9.0,4.0,0.0,9.0,4.0,34.0,0.0
7644,335.4500000000002,3.656200000000003,1.0,5.0,55.4,4.0,2.0,0.0,6.0,3.0,22.0,1.0
7645,466.5920000000001,4.011400000000004,1.0,9.0,94.82000000000001,9.0,4.0,0.0,10.0,4.0,32.0,0.0
7646,454.52600000000024,2.4955000000000007,2.0,7.0,127.87,8.0,2.0,0.0,11.0,3.0,30.0,1.0
7647,369.4690000000002,2.9987000000000013,0.0,6.0,46.84,5.0,3.0,1.0,7.0,4.0,26.0,1.0
7648,416.4780000000001,3.5686000000000018,1.0,6.0,88.33,8.0,3.0,0.0,9.0,3.0,29.0,0.0
7649,492.5800000000004,3.6418000000000017,1.0,9.0,111.3,8.0,4.0,1.0,10.0,5.0,36.0,1.0
7650,326.4440000000001,3.784600000000002,2.0,2.0,61.02,2.0,2.0,2.0,5.0,4.0,24.0,2.0
7651,269.326,-0.2010000000000003,0.0,4.0,70.58000000000001,2.0,1.0,1.0,7.0,2.0,18.0,1.0
7652,383.4770000000001,3.3401000000000014,1.0,7.0,80.24,5.0,3.0,1.0,8.0,4.0,27.0,1.0
7653,441.50300000000027,3.3533000000000017,2.0,4.0,91.65,9.0,2.0,1.0,8.0,3.0,32.0,1.0
7654,295.367,3.4817000000000027,0.0,4.0,46.09,3.0,3.0,0.0,5.0,3.0,21.0,0.0
7655,432.5650000000002,2.125400000000001,1.0,4.0,82.19,7.0,1.0,1.0,8.0,2.0,31.0,1.0
7656,454.57500000000033,3.6217000000000024,1.0,8.0,98.16,9.0,3.0,1.0,9.0,4.0,33.0,1.0
7657,302.3300000000001,0.9183999999999997,0.0,4.0,66.92,2.0,1.0,1.0,6.0,3.0,22.0,2.0
7658,223.23600000000002,0.54414,1.0,7.0,91.99,4.0,2.0,0.0,7.0,2.0,16.0,0.0
7659,423.5600000000001,2.4171000000000005,2.0,5.0,105.23,7.0,2.0,1.0,9.0,3.0,28.0,1.0
7660,278.44,2.9231000000000007,0.0,2.0,23.550000000000004,5.0,0.0,1.0,3.0,2.0,20.0,2.0
7661,419.4280000000001,4.262500000000003,1.0,5.0,68.02000000000001,5.0,3.0,0.0,9.0,4.0,29.0,1.0
7663,264.329,0.45559999999999934,1.0,5.0,67.35,5.0,1.0,1.0,6.0,2.0,19.0,1.0
7664,199.257,2.2096,0.0,3.0,29.020000000000003,2.0,2.0,0.0,3.0,2.0,15.0,0.0
7665,444.5380000000003,2.4384000000000006,2.0,6.0,112.22999999999998,6.0,3.0,1.0,10.0,4.0,30.0,1.0
7666,194.28199999999998,1.04042,1.0,4.0,47.08,1.0,1.0,1.0,4.0,2.0,14.0,1.0
7667,345.36200000000014,2.69848,2.0,6.0,109.84,3.0,3.0,0.0,7.0,4.0,26.0,1.0
7668,365.408,4.723300000000004,1.0,4.0,58.370000000000005,4.0,3.0,1.0,6.0,4.0,27.0,1.0
7669,466.5920000000001,4.299420000000003,1.0,9.0,94.82000000000002,9.0,4.0,0.0,10.0,4.0,32.0,0.0
7670,410.5220000000003,1.7915999999999996,1.0,7.0,79.16,6.0,3.0,1.0,8.0,4.0,30.0,1.0
7671,360.3730000000001,2.3256000000000006,0.0,7.0,79.01,5.0,4.0,0.0,7.0,4.0,27.0,0.0
7672,376.434,1.8861999999999997,1.0,5.0,84.94,6.0,2.0,0.0,8.0,3.0,26.0,1.0
7673,341.41100000000006,2.2113999999999994,1.0,5.0,65.78999999999999,5.0,2.0,2.0,6.0,4.0,25.0,2.0
7674,350.357,3.1551,2.0,5.0,88.49,4.0,4.0,0.0,8.0,4.0,26.0,0.0
7675,434.4730000000002,4.718900000000003,1.0,8.0,94.68,8.0,4.0,0.0,8.0,4.0,31.0,0.0
7676,325.3500000000002,-0.3081999999999998,0.0,8.0,99.44,4.0,2.0,1.0,10.0,3.0,22.0,1.0
7677,294.314,2.59412,1.0,5.0,77.0,3.0,3.0,0.0,6.0,3.0,22.0,0.0
7678,372.51200000000017,2.0358,0.0,4.0,74.75999999999999,4.0,1.0,2.0,8.0,3.0,24.0,2.0
7679,285.328,3.0253000000000014,1.0,5.0,68.02000000000001,2.0,3.0,0.0,6.0,4.0,20.0,1.0
7680,408.4430000000001,2.0407199999999994,4.0,6.0,136.39,5.0,4.0,0.0,10.0,4.0,29.0,0.0
7681,308.35900000000004,2.1212999999999997,1.0,5.0,79.2,4.0,1.0,1.0,7.0,2.0,21.0,1.0
7682,364.85800000000006,2.2474,0.0,7.0,61.82,4.0,3.0,0.0,8.0,3.0,24.0,0.0
7683,370.352,2.8520000000000016,3.0,4.0,78.43,3.0,2.0,1.0,9.0,3.0,25.0,1.0
7684,393.47200000000015,2.541900000000001,0.0,7.0,80.98,5.0,3.0,0.0,8.0,4.0,28.0,1.0
7685,445.5040000000002,3.8479000000000028,1.0,8.0,91.16000000000001,7.0,4.0,0.0,9.0,5.0,32.0,1.0
7686,370.434,2.6160000000000005,2.0,7.0,103.26,7.0,3.0,0.0,8.0,3.0,26.0,0.0
7687,424.42300000000023,3.4608000000000017,2.0,6.0,77.41000000000001,5.0,2.0,1.0,10.0,4.0,30.0,2.0
7688,379.4890000000002,3.1029000000000018,0.0,6.0,63.910000000000004,6.0,3.0,1.0,7.0,4.0,27.0,1.0
7689,412.42700000000025,2.1796999999999995,0.0,10.0,97.59000000000002,5.0,3.0,0.0,10.0,5.0,29.0,2.0
7690,372.4540000000001,1.0847199999999995,0.0,7.0,83.7,4.0,3.0,1.0,9.0,4.0,26.0,1.0
7691,382.53600000000023,2.8854000000000015,1.0,7.0,75.19,6.0,2.0,1.0,9.0,3.0,24.0,1.0
7692,344.44000000000005,2.1681,1.0,6.0,72.68,6.0,3.0,0.0,7.0,3.0,24.0,0.0
7693,436.5600000000003,3.402000000000002,0.0,8.0,68.54,9.0,3.0,1.0,8.0,4.0,32.0,1.0
7694,486.57600000000036,4.123200000000003,1.0,8.0,98.16,8.0,4.0,1.0,9.0,6.0,36.0,2.0
7695,419.52200000000016,1.537,1.0,6.0,80.34,9.0,1.0,2.0,8.0,3.0,30.0,2.0
7696,259.309,2.0038199999999997,1.0,5.0,70.14,4.0,2.0,0.0,5.0,2.0,19.0,0.0
7697,451.5960000000003,4.416840000000003,2.0,7.0,81.07000000000001,9.0,3.0,1.0,8.0,4.0,32.0,1.0
7698,387.43600000000015,3.424400000000001,1.0,5.0,70.99999999999999,4.0,2.0,1.0,8.0,3.0,27.0,1.0
7699,371.34000000000003,2.2470000000000003,3.0,5.0,91.32000000000001,3.0,2.0,1.0,10.0,3.0,25.0,1.0
7700,414.52700000000016,2.3663999999999996,2.0,4.0,84.5,8.0,2.0,0.0,7.0,3.0,29.0,1.0
7701,439.65200000000044,3.9239000000000033,0.0,7.0,53.32000000000001,7.0,2.0,2.0,7.0,4.0,32.0,2.0
7702,480.6190000000004,4.061880000000003,1.0,9.0,105.72000000000001,7.0,3.0,1.0,10.0,5.0,33.0,2.0
7703,396.4940000000001,0.9777000000000002,2.0,6.0,121.93,7.0,1.0,1.0,10.0,2.0,26.0,1.0
7704,482.5660000000003,3.0364000000000013,1.0,9.0,111.46999999999998,8.0,3.0,1.0,11.0,4.0,34.0,1.0
7705,360.3910000000001,1.4707999999999997,3.0,5.0,112.57,5.0,2.0,0.0,8.0,3.0,25.0,1.0
7706,349.51900000000023,3.4356000000000018,2.0,2.0,61.440000000000005,3.0,0.0,3.0,5.0,3.0,25.0,3.0
7707,390.4910000000002,3.191440000000002,1.0,6.0,75.94,6.0,3.0,1.0,7.0,4.0,29.0,1.0
7708,327.40900000000005,2.81252,1.0,5.0,68.45,1.0,3.0,1.0,6.0,4.0,23.0,1.0
7709,440.51900000000006,3.4171000000000014,2.0,4.0,91.4,10.0,2.0,1.0,8.0,3.0,32.0,1.0
7710,252.317,3.2310000000000016,0.0,3.0,27.05,4.0,3.0,0.0,3.0,3.0,19.0,0.0
7711,488.5920000000002,3.857700000000002,1.0,7.0,94.28,9.0,4.0,0.0,9.0,4.0,36.0,0.0
7712,381.4280000000001,3.518600000000002,1.0,4.0,83.91,6.0,2.0,1.0,6.0,3.0,28.0,1.0
7713,300.36500000000007,4.312220000000002,2.0,3.0,45.64,1.0,4.0,0.0,4.0,5.0,23.0,1.0
7714,379.40900000000005,2.2687999999999997,1.0,6.0,81.69999999999999,5.0,2.0,1.0,8.0,3.0,26.0,1.0
7715,306.394,3.8584000000000023,0.0,5.0,54.5,4.0,3.0,0.0,5.0,3.0,22.0,0.0
7716,376.4610000000001,0.7053000000000019,2.0,7.0,119.00999999999999,7.0,2.0,1.0,9.0,3.0,27.0,1.0
7717,468.5580000000003,3.3667200000000017,1.0,8.0,115.38,9.0,3.0,0.0,10.0,3.0,34.0,0.0
7718,309.35,3.4144000000000014,1.0,5.0,64.11,2.0,3.0,0.0,6.0,4.0,22.0,1.0
7720,382.3990000000001,2.2561,2.0,6.0,101.8,6.0,3.0,0.0,9.0,3.0,28.0,0.0
7721,458.4740000000002,3.894700000000002,2.0,6.0,105.78,6.0,4.0,0.0,9.0,5.0,34.0,1.0
7722,446.55400000000014,2.5856200000000005,1.0,8.0,103.18,9.0,3.0,0.0,10.0,3.0,30.0,0.0
7723,322.4340000000001,2.8130000000000015,1.0,6.0,72.95,8.0,2.0,0.0,7.0,2.0,22.0,0.0
7724,273.33200000000005,4.001300000000002,1.0,2.0,29.1,1.0,2.0,0.0,4.0,3.0,19.0,1.0
7726,458.94600000000025,2.772100000000001,2.0,4.0,90.98,6.0,2.0,1.0,9.0,3.0,32.0,1.0
7727,342.4500000000001,1.5137399999999999,1.0,9.0,94.82000000000001,8.0,2.0,0.0,10.0,2.0,22.0,0.0
7728,348.78999999999996,1.5340999999999996,0.0,7.0,71.05000000000001,4.0,3.0,0.0,8.0,3.0,24.0,0.0
7729,401.5320000000001,2.3249199999999997,2.0,4.0,78.50999999999999,10.0,2.0,0.0,7.0,2.0,28.0,0.0
7730,288.39099999999996,2.4469000000000007,1.0,4.0,35.94,2.0,1.0,4.0,4.0,5.0,21.0,4.0
7731,220.25300000000001,1.6148999999999998,1.0,4.0,59.06,1.0,2.0,0.0,5.0,2.0,15.0,0.0
7734,434.9340000000001,2.4465199999999996,0.0,10.0,87.60000000000002,4.0,4.0,0.0,11.0,4.0,28.0,0.0
7735,316.357,4.026720000000003,1.0,4.0,55.13,4.0,3.0,0.0,6.0,3.0,22.0,0.0
7736,415.44500000000016,3.7311200000000024,1.0,5.0,76.07000000000001,5.0,3.0,0.0,6.0,5.0,31.0,2.0
7737,362.4070000000001,1.4976999999999998,1.0,5.0,84.94000000000001,6.0,2.0,0.0,8.0,3.0,25.0,1.0
7738,237.28400000000002,2.5367000000000006,1.0,5.0,68.02000000000001,4.0,2.0,0.0,6.0,2.0,16.0,0.0
7739,416.5570000000002,3.965360000000003,1.0,9.0,85.07000000000001,5.0,4.0,0.0,10.0,4.0,27.0,0.0
7740,336.4390000000001,2.970620000000001,1.0,4.0,58.120000000000005,5.0,2.0,1.0,5.0,3.0,25.0,1.0
7741,252.29899999999998,1.51734,0.0,7.0,69.9,3.0,2.0,0.0,7.0,2.0,17.0,0.0
7742,342.4240000000001,2.2916999999999996,1.0,6.0,72.68,5.0,3.0,0.0,7.0,3.0,24.0,0.0
7743,326.8050000000001,3.161240000000001,1.0,4.0,68.29,4.0,2.0,0.0,7.0,2.0,21.0,0.0
7744,215.29600000000002,3.0242000000000013,2.0,2.0,32.26,5.0,2.0,0.0,2.0,2.0,16.0,0.0
7745,381.4980000000003,1.5219999999999996,1.0,5.0,78.95,5.0,1.0,2.0,8.0,3.0,26.0,2.0
7746,361.4670000000002,3.1678000000000015,0.0,7.0,66.24,7.0,2.0,1.0,7.0,3.0,25.0,1.0
7747,312.34999999999997,2.7666000000000013,0.0,5.0,64.57,4.0,3.0,0.0,6.0,3.0,22.0,0.0
7748,304.306,1.8908999999999998,1.0,8.0,95.46000000000001,6.0,2.0,0.0,8.0,2.0,22.0,0.0
7749,379.50800000000015,4.181300000000004,0.0,6.0,56.07000000000001,4.0,2.0,2.0,6.0,5.0,28.0,3.0
7750,427.5260000000002,3.435900000000003,0.0,7.0,81.5,6.0,3.0,1.0,8.0,4.0,30.0,1.0
7751,387.41700000000014,1.6267,3.0,6.0,131.48999999999998,4.0,3.0,0.0,9.0,3.0,27.0,0.0
7752,297.31,3.028400000000002,0.0,5.0,61.44,5.0,3.0,0.0,5.0,3.0,22.0,0.0
7753,425.5330000000003,4.120700000000003,1.0,6.0,63.050000000000004,7.0,3.0,0.0,8.0,4.0,30.0,1.0
7754,290.31899999999996,0.8391999999999997,3.0,5.0,91.56,5.0,2.0,0.0,6.0,2.0,21.0,0.0
7755,381.50200000000007,1.0378,1.0,8.0,85.15,8.0,2.0,1.0,9.0,3.0,26.0,1.0
7756,294.35400000000004,2.4531,1.0,2.0,49.410000000000004,4.0,2.0,0.0,4.0,3.0,22.0,1.0
7757,394.4350000000001,2.726000000000001,2.0,7.0,111.02999999999999,8.0,3.0,0.0,9.0,3.0,29.0,0.0
7758,338.4550000000001,3.1930200000000006,1.0,4.0,58.120000000000005,4.0,2.0,1.0,5.0,3.0,25.0,1.0
7759,313.38599999999997,2.6027000000000005,1.0,6.0,72.7,5.0,3.0,0.0,7.0,3.0,22.0,0.0
7760,484.57400000000024,3.2860400000000025,1.0,6.0,97.93,6.0,3.0,1.0,9.0,5.0,34.0,2.0
7761,360.88900000000007,4.438000000000003,2.0,2.0,61.02,2.0,2.0,2.0,6.0,4.0,25.0,2.0
